MarketCap,Ticker,Date,Return
10268006440.818787,BR,2020-03-31,-0.22812690284242043
13724462291.931152,BR,2020-06-30,0.33662384914093835
14418030564.605713,BR,2020-09-30,0.0505351873116604
16799080326.87378,BR,2020-12-31,0.16514389753849024
16855195465.393066,BR,2021-03-31,0.0033403696766374225
17846322723.17505,BR,2021-06-30,0.05880247783640091
18480338889.816284,BR,2021-09-30,0.035526431773976075
20347293579.25415,BR,2021-12-31,0.10102383406327387
17407079345.03174,BR,2022-03-31,-0.1445014897322865
16011722258.285522,BR,2022-06-30,-0.08016032207864177
16280583367.263794,BR,2022-09-30,0.016791517154823632
15206993859.329224,BR,2022-12-31,-0.06594293851246702
16705690053.909302,BR,2023-03-31,0.09855308737832202
18965250951.50757,BR,2023-06-30,0.1352569627657796
20589438374.588013,BR,2023-09-30,0.08564017566829696
23758069153.518677,BR,2023-12-31,0.15389593058747364
23748901528.701782,BR,2024-03-31,-0.0003858741532257737
22931208253.326416,BR,2024-06-30,-0.03443078301483293
25134641527.313232,BR,2024-09-30,0.0960888431889404
24838912500.0,BR,2024-12-31,-0.011765794510809724
