MarketCap,Ticker,Date,Return
4361871271.04187,PHM,2020-03-31,-0.4227821572089726
6672335015.449524,PHM,2020-06-30,0.5296955368093152
9100201602.027893,PHM,2020-09-30,0.36387060616062317
8505278860.221863,PHM,2020-12-31,-0.06537467715808154
10373357736.51123,PHM,2021-03-31,0.21963758119985233
10821834575.202942,PHM,2021-06-30,0.04323352670208247
9132959927.93274,PHM,2021-09-30,-0.15606176896661084
11399561797.142029,PHM,2021-12-31,0.24817823433966812
8383329140.823364,PHM,2022-03-31,-0.2645919825685633
7956228570.777893,PHM,2022-06-30,-0.05094641554339874
7556956892.120361,PHM,2022-09-30,-0.050183535466037266
9208024083.129883,PHM,2022-12-31,0.2184830765319159
11820390461.69281,PHM,2023-03-31,0.2837054242016017
15789272129.806519,PHM,2023-06-30,0.3357656991937745
15082146665.054321,PHM,2023-09-30,-0.04478518445554602
21064453944.900513,PHM,2023-12-31,0.39664826318837854
24658488144.104004,PHM,2024-03-31,0.17062081023342035
22547285113.830566,PHM,2024-06-30,-0.08561769959032295
29435419209.65576,PHM,2024-09-30,0.3054972721128184
26713980193.450928,PHM,2024-12-31,-0.09245456967407872
