MarketCap,Ticker,Date,Return
16255915331.940063,JCI,2020-03-31,-0.33206477654794453
20740558003.254395,JCI,2020-06-30,0.275877585465937
24975637004.791992,JCI,2020-09-30,0.2041931080578001
28645404966.124756,JCI,2020-12-31,0.14693390845761645
36849235497.069336,JCI,2021-03-31,0.28639254849586515
42556769327.99536,JCI,2021-06-30,0.15488879901945185
42370139038.903076,JCI,2021-09-30,-0.004385443069089168
50822395436.515625,JCI,2021-12-31,0.1994861614650809
41206514297.66113,JCI,2022-03-31,-0.1892055865581167
30313472740.727295,JCI,2022-06-30,-0.26435241472371085
31376163006.414795,JCI,2022-09-30,0.03505669821391777
41019417674.931885,JCI,2022-12-31,0.30734333788824153
38831856777.023926,JCI,2023-03-31,-0.05332988671959715
44187981455.65039,JCI,2023-06-30,0.13793120193509734
34738815866.14575,JCI,2023-09-30,-0.21384017278518064
37890135495.38159,JCI,2023-12-31,0.09071465306642512
43185308074.21289,JCI,2024-03-31,0.13975068997778384
44185433184.41016,JCI,2024-06-30,0.023158920355009993
51844568189.4834,JCI,2024-09-30,0.17334072460277694
50982829497.2583,JCI,2024-12-31,-0.016621581051183276
