MarketCap,Ticker,Date,Return
37789098114.44092,BAX,2020-03-31,-0.026599442415738195
40183219505.12695,BAX,2020-06-30,0.06335481686902544
37639227416.47339,BAX,2020-09-30,-0.06330981240388112
37675883857.8186,BAX,2020-12-31,0.000973889313391485
39724959451.62964,BAX,2021-03-31,0.054386928294604786
38046834578.704834,BAX,2021-06-30,-0.04224358932242944
38151412562.16431,BAX,2021-09-30,0.002748664497782105
40870027211.517334,BAX,2021-12-31,0.07125855811821613
37039203153.25928,BAX,2022-03-31,-0.0937318695295245
30801246810.150146,BAX,2022-06-30,-0.16841497149109752
25959367201.904297,BAX,2022-09-30,-0.15719751989553465
24693126725.28076,BAX,2022-12-31,-0.04877778671471811
19789797910.446167,BAX,2023-03-31,-0.1985705929178494
22388817511.367798,BAX,2023-06-30,0.13133128557870322
18674999956.878662,BAX,2023-09-30,-0.1658782359811306
19283880587.72278,BAX,2023-12-31,0.03260404991968113
21468820690.88745,BAX,2024-03-31,0.11330396354744754
16949373633.81958,BAX,2024-06-30,-0.21051212463599234
19387026983.276367,BAX,2024-09-30,0.14381967157729458
18309685991.638184,BAX,2024-12-31,-0.055570201277767795
