MarketCap,Ticker,Date,Return
11621589950.24414,PODD,2020-03-31,-0.03224301618492298
13626328462.683105,PODD,2020-06-30,0.17250122582382543
16595557975.12207,PODD,2020-09-30,0.21790385580169014
17931115566.503906,PODD,2020-12-31,0.08047681152896047
18302182157.885742,PODD,2021-03-31,0.020694004787688902
19255449733.007812,PODD,2021-06-30,0.052084913530998866
19937257274.63379,PODD,2021-09-30,0.03540854932394644
18663427449.75586,PODD,2021-12-31,-0.0638919289313995
18685874299.51172,PODD,2022-03-31,0.001202718515465051
15287357883.251953,PODD,2022-06-30,-0.18187623237669814
16091216691.870117,PODD,2022-09-30,0.0525832400050521
20649928699.51172,PODD,2022-12-31,0.2833043700135387
22373384808.618164,PODD,2023-03-31,0.08346063244020785
20225551375.12207,PODD,2023-06-30,-0.095999485632981
11187394537.316895,PODD,2023-09-30,-0.44686825442604905
15220018404.309082,PODD,2023-12-31,0.360461397293256
12022818291.870117,PODD,2024-03-31,-0.21006545639483432
14155220854.064941,PODD,2024-06-30,0.17736295354615517
16326202200.0,PODD,2024-09-30,0.15336965550146253
16173988112.438965,PODD,2024-12-31,-0.009323300403631829
