MarketCap,Ticker,Date,Return
43710312346.515625,ICE,2020-03-31,-0.12433843396344968
49743486012.2168,ICE,2020-06-30,0.1380263224356051
54495003270.60156,ICE,2020-09-30,0.09552039149845304
62971289835.15234,ICE,2020-12-31,0.15554245446065496
61174047237.08789,ICE,2021-03-31,-0.02854066675097988
65208360128.99219,ICE,2021-06-30,0.06594811156222513
63251890644.41992,ICE,2021-09-30,-0.03000335356850048
75528135529.11328,ICE,2021-12-31,0.19408502670230243
73173743388.83203,ICE,2022-03-31,-0.03117238528116084
52288623621.828125,ICE,2022-06-30,-0.2854182224356646
50428786301.046875,ICE,2022-09-30,-0.03556867999112623
57465806021.677734,ICE,2022-12-31,0.13954370582352826
58670748958.197266,ICE,2023-03-31,0.02096799853577269
63861861739.33594,ICE,2023-06-30,0.08847872020241843
62358024511.70508,ICE,2023-09-30,-0.023548283540010928
73052759341.52344,ICE,2023-12-31,0.17150535017046398
78428817647.07812,ICE,2024-03-31,0.07359144752385705
78379894848.89062,ICE,2024-06-30,-0.000623785996719306
92235796784.91016,ICE,2024-09-30,0.17677877678622123
95617699105.82031,ICE,2024-12-31,0.03666583299319903
