MarketCap,Ticker,Date,Return
125971114619.94727,ABT,2020-03-31,-0.08766826217195733
146572538405.18555,ABT,2020-06-30,0.16354085496022197
175144033113.68262,ABT,2020-09-30,0.1949307490978558
176793445426.67578,ABT,2020-12-31,0.009417462209075467
194285182138.09277,ABT,2021-03-31,0.098938830391603
188636356839.47754,ABT,2021-06-30,-0.029074915731865714
192947880530.01562,ABT,2021-09-30,0.022856270990258
230765519234.63086,ABT,2021-12-31,0.19599924394469936
194754499456.0166,ABT,2022-03-31,-0.15605026217976725
179489816730.2373,ABT,2022-06-30,-0.07837910173277751
160558038331.333,ABT,2022-09-30,-0.10547550130577965
183038861881.92773,ABT,2022-12-31,0.14001680503969882
169582240466.05664,ABT,2023-03-31,-0.0735178381110756
183490526538.0879,ABT,2023-06-30,0.08201499186357974
163789084146.55957,ABT,2023-09-30,-0.10737035182815724
187176690791.12402,ABT,2023-12-31,0.14279099713163457
194215325765.1914,ABT,2024-03-31,0.03760422809227881
178435685518.77246,ABT,2024-06-30,-0.08124817227604741
196818206772.38086,ABT,2024-09-30,0.10302043114393977
198508945369.24805,ABT,2024-12-31,0.008590356677837807
