MarketCap,Ticker,Date,Return
11017365850.1521,ROL,2020-03-31,0.09320258212494048
12947528456.284424,ROL,2020-06-30,0.17519274864650858
16576431318.551025,ROL,2020-09-30,0.2802776510218996
17986752713.959595,ROL,2020-12-31,0.08507991667846193
15880146823.750732,ROL,2021-03-31,-0.11711985613578357
15812865408.960938,ROL,2021-06-30,-0.004236825738233585
16369654310.781982,ROL,2021-09-30,0.035211132670839085
15930928422.09021,ROL,2021-12-31,-0.026801170040762767
16375952359.631958,ROL,2022-03-31,0.027934588980053965
16363297142.670288,ROL,2022-06-30,-0.0007727927319125527
16293965028.489624,ROL,2022-09-30,-0.004237050368037898
17221165664.609497,ROL,2022-12-31,0.05690454315439397
17752682929.522705,ROL,2023-03-31,0.030864186273145577
20323131157.269165,ROL,2023-06-30,0.14479209919711944
17770453810.099976,ROL,2023-09-30,-0.12560453049362663
20870715929.031372,ROL,2023-12-31,0.17446161769764923
22194405436.29883,ROL,2024-03-31,0.06342329183955742
23478688260.67688,ROL,2024-06-30,0.05786516012173104
24416707721.691284,ROL,2024-09-30,0.039951953473714275
22596798843.71057,ROL,2024-12-31,-0.07453539186054736
