Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,88646791258.92188,AMGN
2019-12-31 00:00:00-05:00,111167792455.21875,AMGN
2020-03-31 00:00:00-04:00,94151183320.58203,AMGN
2020-06-30 00:00:00-04:00,110278718849.22656,AMGN
2020-09-30 00:00:00-04:00,119631099054.95312,AMGN
2020-12-31 00:00:00-05:00,108956649953.73828,AMGN
2021-03-31 00:00:00-04:00,118785133985.53516,AMGN
2021-06-30 00:00:00-04:00,117187650805.89453,AMGN
2021-09-30 00:00:00-04:00,103025164512.89453,AMGN
2021-12-31 00:00:00-05:00,109909087124.61328,AMGN
2022-03-31 00:00:00-04:00,119154118139.4336,AMGN
2022-06-30 00:00:00-04:00,120846556498.32422,AMGN
2022-09-30 00:00:00-04:00,112820253568.83984,AMGN
2022-12-31 00:00:00-05:00,132365618147.84375,AMGN
2023-03-31 00:00:00-04:00,122911897223.79297,AMGN
2023-06-30 00:00:00-04:00,113945706879.94531,AMGN
2023-09-30 00:00:00-04:00,139051302149.84375,AMGN
2023-12-31 00:00:00-05:00,150187731477.8672,AMGN
2024-03-31 00:00:00-04:00,149417368240.1328,AMGN
2024-06-30 00:00:00-04:00,165366641486.04688,AMGN
2024-09-30 00:00:00-04:00,171964764090.8828,AMGN
2019-09-30 00:00:00-04:00,34079030434.64258,BIIB
2019-12-31 00:00:00-05:00,43433857731.96387,BIIB
2020-03-31 00:00:00-04:00,46310125745.76172,BIIB
2020-06-30 00:00:00-04:00,39162631603.5957,BIIB
2020-09-30 00:00:00-04:00,41523661197.35742,BIIB
2020-12-31 00:00:00-05:00,35841384548.220215,BIIB
2021-03-31 00:00:00-04:00,40948408488.0,BIIB
2021-06-30 00:00:00-04:00,50685272412.03613,BIIB
2021-09-30 00:00:00-04:00,41422662084.47656,BIIB
2021-12-31 00:00:00-05:00,35118291651.339355,BIIB
2022-03-31 00:00:00-04:00,30826577578.20215,BIIB
2022-06-30 00:00:00-04:00,29851719488.88086,BIIB
2022-09-30 00:00:00-04:00,39082127136.0,BIIB
2022-12-31 00:00:00-05:00,40534169180.84473,BIIB
2023-03-31 00:00:00-04:00,40696643295.55957,BIIB
2023-06-30 00:00:00-04:00,41694921922.20215,BIIB
2023-09-30 00:00:00-04:00,37619842235.52344,BIIB
2023-12-31 00:00:00-05:00,37877459212.03613,BIIB
2024-03-31 00:00:00-04:00,31562843689.76172,BIIB
2024-06-30 00:00:00-04:00,33932655426.64258,BIIB
2024-09-30 00:00:00-04:00,28494822539.339355,BIIB
2019-09-30 00:00:00-04:00,63799956343.33203,GILD
2019-12-31 00:00:00-05:00,66024229489.93359,GILD
2020-03-31 00:00:00-04:00,76668788001.35352,GILD
2020-06-30 00:00:00-04:00,79606824343.92188,GILD
2020-09-30 00:00:00-04:00,66065276756.953125,GILD
2020-12-31 00:00:00-05:00,61600352442.56836,GILD
2021-03-31 00:00:00-04:00,69113357237.77734,GILD
2021-06-30 00:00:00-04:00,74404969896.78711,GILD
2021-09-30 00:00:00-04:00,76235438397.07227,GILD
2021-12-31 00:00:00-05:00,80052677343.1836,GILD
