Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,194986611266.2588,BAC
2019-12-31 00:00:00-05:00,236713122939.23438,BAC
2020-03-31 00:00:00-04:00,143596960399.78418,BAC
2020-06-30 00:00:00-04:00,161762233073.0537,BAC
2020-09-30 00:00:00-04:00,165220964003.54297,BAC
2020-12-31 00:00:00-05:00,209176392382.4004,BAC
2021-03-31 00:00:00-04:00,268334988657.13477,BAC
2021-06-30 00:00:00-04:00,287154871243.8164,BAC
2021-09-30 00:00:00-04:00,297166916040.4746,BAC
2021-12-31 00:00:00-05:00,312946768937.0215,BAC
2022-03-31 00:00:00-04:00,291362961697.5293,BAC
2022-06-30 00:00:00-04:00,221309278069.85742,BAC
2022-09-30 00:00:00-04:00,216112304795.55762,BAC
2022-12-31 00:00:00-05:00,238393647426.6621,BAC
2023-03-31 00:00:00-04:00,207194387904.6914,BAC
2023-06-30 00:00:00-04:00,209504945763.56543,BAC
2023-09-30 00:00:00-04:00,201604988369.9297,BAC
2023-12-31 00:00:00-05:00,249898343346.23438,BAC
2024-03-31 00:00:00-04:00,283424404761.6094,BAC
2024-06-30 00:00:00-04:00,299059730752.1836,BAC
2024-09-30 00:00:00-04:00,298209060132.45703,BAC
2019-09-30 00:00:00-04:00,55390669385.93262,TFC
2019-12-31 00:00:00-05:00,58932338201.481445,TFC
2020-03-31 00:00:00-04:00,32539449951.452637,TFC
2020-06-30 00:00:00-04:00,40191006549.2168,TFC
2020-09-30 00:00:00-04:00,41180253115.31763,TFC
2020-12-31 00:00:00-05:00,52355640269.21484,TFC
2021-03-31 00:00:00-04:00,64243245092.59863,TFC
2021-06-30 00:00:00-04:00,61601882541.70166,TFC
2021-09-30 00:00:00-04:00,65633429567.91797,TFC
2021-12-31 00:00:00-05:00,66010947074.91211,TFC
2022-03-31 00:00:00-04:00,64397125493.36719,TFC
2022-06-30 00:00:00-04:00,54426329116.18506,TFC
2022-09-30 00:00:00-04:00,50478213037.3418,TFC
2022-12-31 00:00:00-05:00,50476912879.979004,TFC
2023-03-31 00:00:00-04:00,40428227538.93164,TFC
2023-06-30 00:00:00-04:00,36665685079.04224,TFC
2023-09-30 00:00:00-04:00,35144310207.89575,TFC
2023-12-31 00:00:00-05:00,46141515564.13916,TFC
2024-03-31 00:00:00-04:00,49429829390.88428,TFC
2024-06-30 00:00:00-04:00,49924044806.03613,TFC
2024-09-30 00:00:00-04:00,55323984866.98535,TFC
2019-09-30 00:00:00-04:00,45376556646.663086,PNC
2019-12-31 00:00:00-05:00,52102289804.28613,PNC
2020-03-31 00:00:00-04:00,31477374500.45923,PNC
2020-06-30 00:00:00-04:00,35002818356.71704,PNC
2020-09-30 00:00:00-04:00,36975072248.29419,PNC
2020-12-31 00:00:00-05:00,50655820252.73999,PNC
2021-03-31 00:00:00-04:00,60062184472.006836,PNC
2021-06-30 00:00:00-04:00,65739732200.23193,PNC
2021-09-30 00:00:00-04:00,67871941349.99072,PNC
2021-12-31 00:00:00-05:00,69998598343.74902,PNC
2022-03-31 00:00:00-04:00,64746192310.57764,PNC
2022-06-30 00:00:00-04:00,55836135859.93115,PNC
2022-09-30 00:00:00-04:00,53380753773.52588,PNC
2022-12-31 00:00:00-05:00,56983323661.88623,PNC
2023-03-31 00:00:00-04:00,46267623311.07007,PNC
2023-06-30 00:00:00-04:00,46420437493.74292,PNC
2023-09-30 00:00:00-04:00,45795312456.08838,PNC
2023-12-31 00:00:00-05:00,58529626294.85791,PNC
2024-03-31 00:00:00-04:00,61707996965.135254,PNC
2024-06-30 00:00:00-04:00,59974352868.16016,PNC
2024-09-30 00:00:00-04:00,71293561701.49512,PNC
2019-09-30 00:00:00-04:00,281078287414.4629,JPM
2019-12-31 00:00:00-05:00,335595159548.6719,JPM
