Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,11640481837.524414,IEX
2019-12-31 00:00:00-05:00,12256204866.455078,IEX
2020-03-31 00:00:00-04:00,9869769759.277344,IEX
2020-06-30 00:00:00-04:00,11332630152.22168,IEX
2020-09-30 00:00:00-04:00,13120439191.52832,IEX
2020-12-31 00:00:00-05:00,14366692593.75,IEX
2021-03-31 00:00:00-04:00,15132881600.097656,IEX
2021-06-30 00:00:00-04:00,15947752714.233398,IEX
2021-09-30 00:00:00-04:00,15034689422.11914,IEX
2021-12-31 00:00:00-05:00,17213494454.956055,IEX
2022-03-31 00:00:00-04:00,13998879547.485352,IEX
2022-06-30 00:00:00-04:00,13304322009.033203,IEX
2022-09-30 00:00:00-04:00,14687503740.844727,IEX
2022-12-31 00:00:00-05:00,16830968886.84082,IEX
2023-03-31 00:00:00-04:00,17073495957.519531,IEX
2023-06-30 00:00:00-04:00,15957121640.74707,IEX
2023-09-30 00:00:00-04:00,15466343457.641602,IEX
2023-12-31 00:00:00-05:00,16191762253.90625,IEX
2024-03-31 00:00:00-04:00,18254407399.536133,IEX
2024-06-30 00:00:00-04:00,15097634223.02246,IEX
2024-09-30 00:00:00-04:00,16186545859.49707,IEX
2019-09-30 00:00:00-04:00,19155665435.791016,FTV
2019-12-31 00:00:00-05:00,21364096701.049805,FTV
2020-03-31 00:00:00-04:00,15450351670.837402,FTV
2020-06-30 00:00:00-04:00,18962155117.79785,FTV
2020-09-30 00:00:00-04:00,21379425346.37451,FTV
2020-12-31 00:00:00-05:00,23764273348.999023,FTV
2021-03-31 00:00:00-04:00,23728433187.86621,FTV
2021-06-30 00:00:00-04:00,23448927828.979492,FTV
2021-09-30 00:00:00-04:00,23750421990.966797,FTV
2021-12-31 00:00:00-05:00,25698449807.739258,FTV
2022-03-31 00:00:00-04:00,20547389810.180664,FTV
2022-06-30 00:00:00-04:00,18360267926.02539,FTV
2022-09-30 00:00:00-04:00,19705256657.409668,FTV
2022-12-31 00:00:00-05:00,21739521607.97119,FTV
2023-03-31 00:00:00-04:00,23090328378.2959,FTV
2023-06-30 00:00:00-04:00,25353678286.743164,FTV
2023-09-30 00:00:00-04:00,25169081152.34375,FTV
2023-12-31 00:00:00-05:00,25018895050.04883,FTV
2024-03-31 00:00:00-04:00,29256650488.28125,FTV
2024-06-30 00:00:00-04:00,25229916754.15039,FTV
2024-09-30 00:00:00-04:00,26995812619.018555,FTV
2019-09-30 00:00:00-04:00,12668191395.177246,DOV
2019-12-31 00:00:00-05:00,14730057832.09497,DOV
2020-03-31 00:00:00-04:00,10776162243.509033,DOV
2020-06-30 00:00:00-04:00,12459072785.923828,DOV
2020-09-30 00:00:00-04:00,14041367860.266357,DOV
2020-12-31 00:00:00-05:00,16428100897.35498,DOV
2021-03-31 00:00:00-04:00,17914505360.10791,DOV
2021-06-30 00:00:00-04:00,19739841063.401367,DOV
2021-09-30 00:00:00-04:00,20440642078.83545,DOV
2021-12-31 00:00:00-05:00,23941422569.70703,DOV
2022-03-31 00:00:00-04:00,20751854440.529297,DOV
2022-06-30 00:00:00-04:00,16106510183.719482,DOV
2022-09-30 00:00:00-04:00,15538803967.769531,DOV
2022-12-31 00:00:00-05:00,18114289420.192383,DOV
2023-03-31 00:00:00-04:00,20394968117.188477,DOV
2023-06-30 00:00:00-04:00,19892428905.839355,DOV
2023-09-30 00:00:00-04:00,18861371624.563477,DOV
2023-12-31 00:00:00-05:00,20870674163.979492,DOV
2024-03-31 00:00:00-04:00,24118096396.6875,DOV
2024-06-30 00:00:00-04:00,24630987786.388184,DOV
