Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,21840954436.151367,MTB
2019-12-31 00:00:00-05:00,23625477930.881836,MTB
2020-03-31 00:00:00-04:00,14505480826.716797,MTB
2020-06-30 00:00:00-04:00,14729767426.996582,MTB
2020-09-30 00:00:00-04:00,13182979629.265137,MTB
2020-12-31 00:00:00-05:00,18390619828.797363,MTB
2021-03-31 00:00:00-04:00,22057441387.816406,MTB
2021-06-30 00:00:00-04:00,21286959976.289062,MTB
2021-09-30 00:00:00-04:00,22051882210.520508,MTB
2021-12-31 00:00:00-05:00,22856077261.535156,MTB
2022-03-31 00:00:00-04:00,25400023993.740234,MTB
2022-06-30 00:00:00-04:00,24044602787.660156,MTB
2022-09-30 00:00:00-04:00,26774339381.563477,MTB
2022-12-31 00:00:00-05:00,22183226237.024414,MTB
2023-03-31 00:00:00-04:00,18443630107.382812,MTB
2023-06-30 00:00:00-04:00,19290187242.85254,MTB
2023-09-30 00:00:00-04:00,19914236865.228516,MTB
2023-12-31 00:00:00-05:00,21810304989.11133,MTB
2024-03-31 00:00:00-04:00,23357729697.54785,MTB
2024-06-30 00:00:00-04:00,24526897150.274414,MTB
2024-09-30 00:00:00-04:00,28650389953.640625,MTB
2019-09-30 00:00:00-04:00,15285033409.17334,KEY
2019-12-31 00:00:00-05:00,17508364309.177002,KEY
2020-03-31 00:00:00-04:00,9073100347.065063,KEY
2020-06-30 00:00:00-04:00,10825747623.311523,KEY
2020-09-30 00:00:00-04:00,10759416810.68042,KEY
2020-12-31 00:00:00-05:00,14969422152.121704,KEY
2021-03-31 00:00:00-04:00,18394998767.184814,KEY
2021-06-30 00:00:00-04:00,19164200602.263916,KEY
2021-09-30 00:00:00-04:00,20243688610.060547,KEY
2021-12-31 00:00:00-05:00,21843563491.6062,KEY
2022-03-31 00:00:00-04:00,21299444368.864502,KEY
2022-06-30 00:00:00-04:00,16560207974.955566,KEY
2022-09-30 00:00:00-04:00,15561900851.444458,KEY
2022-12-31 00:00:00-05:00,17106140476.267334,KEY
2023-03-31 00:00:00-04:00,12433555772.221924,KEY
2023-06-30 00:00:00-04:00,9366118258.195679,KEY
2023-09-30 00:00:00-04:00,11116319901.062134,KEY
2023-12-31 00:00:00-05:00,15134547264.75354,KEY
2024-03-31 00:00:00-04:00,16858833849.033081,KEY
2024-06-30 00:00:00-04:00,15370598911.957153,KEY
2024-09-30 00:00:00-04:00,18186574227.48584,KEY
2019-09-30 00:00:00-04:00,14859973785.972656,FITB
2019-12-31 00:00:00-05:00,16814143528.85852,FITB
2020-03-31 00:00:00-04:00,8252567415.100525,FITB
2020-06-30 00:00:00-04:00,10870905014.283691,FITB
2020-09-30 00:00:00-04:00,12021144660.009888,FITB
2020-12-31 00:00:00-05:00,15901940671.81897,FITB
2021-03-31 00:00:00-04:00,21758582953.98633,FITB
2021-06-30 00:00:00-04:00,22367899587.886963,FITB
2021-09-30 00:00:00-04:00,25003277779.14624,FITB
2021-12-31 00:00:00-05:00,25833770118.799805,FITB
2022-03-31 00:00:00-04:00,25698329512.628906,FITB
2022-06-30 00:00:00-04:00,20236141003.253906,FITB
2022-09-30 00:00:00-04:00,19445630013.01648,FITB
