Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,10051969587.880371,CTRA
2019-12-31 00:00:00-05:00,10013838057.16571,CTRA
2020-03-31 00:00:00-04:00,9951794342.0766,CTRA
2020-06-30 00:00:00-04:00,9998631236.709412,CTRA
2020-09-30 00:00:00-04:00,10154856524.695679,CTRA
2020-12-31 00:00:00-05:00,9580645944.819397,CTRA
2021-03-31 00:00:00-04:00,11111582691.422974,CTRA
2021-06-30 00:00:00-04:00,10396262341.289062,CTRA
2021-09-30 00:00:00-04:00,13044224048.917236,CTRA
2021-12-31 00:00:00-05:00,11831789844.472778,CTRA
2022-03-31 00:00:00-04:00,17171874282.112793,CTRA
2022-06-30 00:00:00-04:00,16760534424.13916,CTRA
2022-09-30 00:00:00-04:00,17359717704.68811,CTRA
2022-12-31 00:00:00-05:00,16734086130.921753,CTRA
2023-03-31 00:00:00-04:00,17105382017.200562,CTRA
2023-06-30 00:00:00-04:00,17774483521.93506,CTRA
2023-09-30 00:00:00-04:00,19142404866.929077,CTRA
2023-12-31 00:00:00-05:00,18193400101.647217,CTRA
2024-03-31 00:00:00-04:00,20034567363.283813,CTRA
2024-06-30 00:00:00-04:00,19309056224.08557,CTRA
2024-09-30 00:00:00-04:00,17339843207.862305,CTRA
2019-09-30 00:00:00-04:00,8417062849.914795,APA
2019-12-31 00:00:00-05:00,8508567381.770264,APA
2020-03-31 00:00:00-04:00,1400550050.266693,APA
2020-06-30 00:00:00-04:00,4536681155.470825,APA
2020-09-30 00:00:00-04:00,3188258717.2406006,APA
2020-12-31 00:00:00-05:00,4789798651.6604,APA
2021-03-31 00:00:00-04:00,6050756926.244629,APA
2021-06-30 00:00:00-04:00,7322382026.924316,APA
2021-09-30 00:00:00-04:00,7265019523.7421875,APA
2021-12-31 00:00:00-05:00,9136992818.106445,APA
2022-03-31 00:00:00-04:00,14098007541.182129,APA
2022-06-30 00:00:00-04:00,11938345353.450684,APA
2022-09-30 00:00:00-04:00,11737391720.418213,APA
2022-12-31 00:00:00-05:00,16121362692.850586,APA
2023-03-31 00:00:00-04:00,12522978024.822754,APA
2023-06-30 00:00:00-04:00,11943586683.359863,APA
2023-09-30 00:00:00-04:00,14460922360.992188,APA
2023-12-31 00:00:00-05:00,12697591646.52246,APA
2024-03-31 00:00:00-04:00,12266714531.137207,APA
2024-06-30 00:00:00-04:00,10585736484.101562,APA
2024-09-30 00:00:00-04:00,8889677265.263428,APA
2019-09-30 00:00:00-04:00,11608264997.430664,DVN
2019-12-31 00:00:00-05:00,12578117232.750977,DVN
2020-03-31 00:00:00-04:00,3382940821.996582,DVN
2020-06-30 00:00:00-04:00,5602256018.664551,DVN
2020-09-30 00:00:00-04:00,4832609669.836914,DVN
2020-12-31 00:00:00-05:00,8133437200.17334,DVN
2021-03-31 00:00:00-04:00,11379254515.382812,DVN
2021-06-30 00:00:00-04:00,15379773758.260742,DVN
2021-09-30 00:00:00-04:00,19037572062.48828,DVN
2021-12-31 00:00:00-05:00,24066161344.92578,DVN
2022-03-31 00:00:00-04:00,32847229094.748047,DVN
2022-06-30 00:00:00-04:00,31121786133.927734,DVN
2022-09-30 00:00:00-04:00,34738058962.29297,DVN
2022-12-31 00:00:00-05:00,36307192258.54297,DVN
2023-03-31 00:00:00-04:00,30414906725.07422,DVN
2023-06-30 00:00:00-04:00,29471821097.240234,DVN
2023-09-30 00:00:00-04:00,29365719541.76758,DVN
2023-12-31 00:00:00-05:00,28382418440.720703,DVN
2024-03-31 00:00:00-04:00,31734471527.916016,DVN
2024-06-30 00:00:00-04:00,30207409232.710938,DVN
2024-09-30 00:00:00-04:00,25104789337.84961,DVN
2019-09-30 00:00:00-04:00,59778786802.03418,COP
2019-12-31 00:00:00-05:00,68740206972.9375,COP
2020-03-31 00:00:00-04:00,32787690516.297363,COP
2020-06-30 00:00:00-04:00,45179096696.620605,COP
2020-09-30 00:00:00-04:00,35669140283.9707,COP
2020-12-31 00:00:00-05:00,43969194065.48389,COP
2021-03-31 00:00:00-04:00,58775673107.06738,COP
2021-06-30 00:00:00-04:00,68100648458.16504,COP
2021-09-30 00:00:00-04:00,76362352803.36523,COP
2021-12-31 00:00:00-05:00,82047107050.18652,COP
2022-03-31 00:00:00-04:00,114583310496.02637,COP
2022-06-30 00:00:00-04:00,104171436110.17773,COP
2022-09-30 00:00:00-04:00,120953520266.83105,COP
2022-12-31 00:00:00-05:00,140868162669.53418,COP
2023-03-31 00:00:00-04:00,119700759070.6211,COP
2023-06-30 00:00:00-04:00,126409032154.8291,COP
2023-09-30 00:00:00-04:00,147534538230.10547,COP
2023-12-31 00:00:00-05:00,143661735390.70117,COP
2024-03-31 00:00:00-04:00,158660359620.90918,COP
2024-06-30 00:00:00-04:00,143486952046.61426,COP
2024-09-30 00:00:00-04:00,132318990444.94238,COP
2019-09-30 00:00:00-04:00,21045524514.773438,FANG
2019-12-31 00:00:00-05:00,21789228532.757812,FANG
2020-03-31 00:00:00-04:00,6185135594.484375,FANG
2020-06-30 00:00:00-04:00,9964034130.18164,FANG
2020-09-30 00:00:00-04:00,7237449468.339844,FANG
2020-12-31 00:00:00-05:00,11766081289.957031,FANG
2021-03-31 00:00:00-04:00,17966686027.816406,FANG
2021-06-30 00:00:00-04:00,23069678855.90625,FANG
2021-09-30 00:00:00-04:00,23396099167.03125,FANG
2021-12-31 00:00:00-05:00,26768987267.765625,FANG
2022-03-31 00:00:00-04:00,34174071102.316406,FANG
2022-06-30 00:00:00-04:00,30929260112.765625,FANG
2022-09-30 00:00:00-04:00,31474179846.36328,FANG
2022-12-31 00:00:00-05:00,36228511014.328125,FANG
2023-03-31 00:00:00-04:00,36547577690.33203,FANG
2023-06-30 00:00:00-04:00,35740615925.33203,FANG
2023-09-30 00:00:00-04:00,42378569256.91406,FANG
2023-12-31 00:00:00-05:00,43351196102.015625,FANG
2024-03-31 00:00:00-04:00,56333625670.10156,FANG
2024-06-30 00:00:00-04:00,57471779477.953125,FANG
2024-09-30 00:00:00-04:00,49576033751.97656,FANG
2019-09-30 00:00:00-04:00,4526197286.572266,TPL
2019-12-31 00:00:00-05:00,5443533715.393066,TPL
2020-03-31 00:00:00-04:00,2714123436.694336,TPL
2020-06-30 00:00:00-04:00,4247419958.679199,TPL
2020-09-30 00:00:00-04:00,3225150496.6186523,TPL
2020-12-31 00:00:00-05:00,5269576488.830566,TPL
2021-03-31 00:00:00-04:00,11547830628.515625,TPL
2021-06-30 00:00:00-04:00,11644276583.276367,TPL
2021-09-30 00:00:00-04:00,8821479682.250977,TPL
2021-12-31 00:00:00-05:00,9129546707.44629,TPL
2022-03-31 00:00:00-04:00,9907134808.740234,TPL
2022-06-30 00:00:00-04:00,11054144929.614258,TPL
2022-09-30 00:00:00-04:00,13223957607.27539,TPL
2022-12-31 00:00:00-05:00,17464058385.791016,TPL
2023-03-31 00:00:00-04:00,12694914400.634766,TPL
2023-06-30 00:00:00-04:00,9848461421.118164,TPL
2023-09-30 00:00:00-04:00,13664532341.16211,TPL
2023-12-31 00:00:00-05:00,11806108009.13086,TPL
2024-03-31 00:00:00-04:00,13060167058.300781,TPL
2024-06-30 00:00:00-04:00,16608162176.367188,TPL
2024-09-30 00:00:00-04:00,20368968709.277344,TPL
2019-09-30 00:00:00-04:00,5991794314.290527,EQT
2019-12-31 00:00:00-05:00,6155355372.218262,EQT
2020-03-31 00:00:00-04:00,4015324320.3742676,EQT
2020-06-30 00:00:00-04:00,6758467258.904297,EQT
2020-09-30 00:00:00-04:00,7343442412.844238,EQT
2020-12-31 00:00:00-05:00,7218496551.106934,EQT
2021-03-31 00:00:00-04:00,10552294337.607422,EQT
2021-06-30 00:00:00-04:00,12642310067.0625,EQT
2021-09-30 00:00:00-04:00,11620017559.87207,EQT
2021-12-31 00:00:00-05:00,12386736655.382812,EQT
2022-03-31 00:00:00-04:00,19656141064.435547,EQT
2022-06-30 00:00:00-04:00,19717864755.433594,EQT
2022-09-30 00:00:00-04:00,23440810893.55664,EQT
2022-12-31 00:00:00-05:00,19526483253.09375,EQT
2023-03-31 00:00:00-04:00,18505477273.376953,EQT
2023-06-30 00:00:00-04:00,23963726765.408203,EQT
2023-09-30 00:00:00-04:00,23727721334.04492,EQT
2023-12-31 00:00:00-05:00,22689396802.916016,EQT
2024-03-31 00:00:00-04:00,21856356019.634766,EQT
2024-06-30 00:00:00-04:00,21887558584.101562,EQT
2024-09-30 00:00:00-04:00,21732662499.521484,EQT
2019-09-30 00:00:00-04:00,38142011538.21094,OXY
2019-12-31 00:00:00-05:00,36076492377.63721,OXY
2020-03-31 00:00:00-04:00,10444681090.698486,OXY
2020-06-30 00:00:00-04:00,16515331925.167969,OXY
2020-09-30 00:00:00-04:00,9042644332.802856,OXY
2020-12-31 00:00:00-05:00,15645359363.108643,OXY
2021-03-31 00:00:00-04:00,24068130456.836426,OXY
