Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,293526321294.9121,WMT
2019-12-31 00:00:00-05:00,295240385348.8086,WMT
2020-03-31 00:00:00-04:00,283520989896.9043,WMT
2020-06-30 00:00:00-04:00,300207104520.0879,WMT
2020-09-30 00:00:00-04:00,352101050319.8828,WMT
2020-12-31 00:00:00-05:00,364097476130.38086,WMT
2021-03-31 00:00:00-04:00,344515076526.9922,WMT
2021-06-30 00:00:00-04:00,359083533089.3457,WMT
2021-09-30 00:00:00-04:00,356213541477.2461,WMT
2021-12-31 00:00:00-05:00,371273267251.83594,WMT
2022-03-31 00:00:00-04:00,383605285922.6172,WMT
2022-06-30 00:00:00-04:00,314318185186.2012,WMT
2022-09-30 00:00:00-04:00,336771036075.95703,WMT
2022-12-31 00:00:00-05:00,369551051640.92773,WMT
2023-03-31 00:00:00-04:00,385878007436.37695,WMT
2023-06-30 00:00:00-04:00,412904035034.4629,WMT
2023-09-30 00:00:00-04:00,421621726874.13086,WMT
2023-12-31 00:00:00-05:00,417154581696.85547,WMT
2024-03-31 00:00:00-04:00,479270702569.1504,WMT
2024-06-30 00:00:00-04:00,541195721525.9375,WMT
2024-09-30 00:00:00-04:00,639487012103.5352,WMT
2019-09-30 00:00:00-04:00,24548853940.776367,DLTR
2019-12-31 00:00:00-05:00,20224419358.646973,DLTR
2020-03-31 00:00:00-04:00,15798916180.25879,DLTR
2020-06-30 00:00:00-04:00,19929815327.064697,DLTR
2020-09-30 00:00:00-04:00,19641662203.223633,DLTR
2020-12-31 00:00:00-05:00,23232814621.19409,DLTR
2021-03-31 00:00:00-04:00,24613364658.80591,DLTR
2021-06-30 00:00:00-04:00,21396381296.0,DLTR
2021-09-30 00:00:00-04:00,20583534108.25879,DLTR
2021-12-31 00:00:00-05:00,30217282322.90576,DLTR
2022-03-31 00:00:00-04:00,34438495818.706055,DLTR
2022-06-30 00:00:00-04:00,33513830709.293945,DLTR
2022-09-30 00:00:00-04:00,29266810301.293945,DLTR
2022-12-31 00:00:00-05:00,30415117816.51758,DLTR
2023-03-31 00:00:00-04:00,30868850254.646973,DLTR
2023-06-30 00:00:00-04:00,30858097648.0,DLTR
2023-09-30 00:00:00-04:00,22890901745.353027,DLTR
2023-12-31 00:00:00-05:00,30546291742.646973,DLTR
2024-03-31 00:00:00-04:00,28632442602.706055,DLTR
2024-06-30 00:00:00-04:00,22959714162.28833,DLTR
2024-09-30 00:00:00-04:00,15723652855.582275,DLTR
2019-09-30 00:00:00-04:00,32661876856.99463,DG
2019-12-31 00:00:00-05:00,32117454634.735107,DG
2020-03-31 00:00:00-04:00,31158258339.08081,DG
2020-06-30 00:00:00-04:00,39395828689.697266,DG
2020-09-30 00:00:00-04:00,43430126454.437256,DG
2020-12-31 00:00:00-05:00,43645297279.541016,DG
2021-03-31 00:00:00-04:00,42123503724.76196,DG
2021-06-30 00:00:00-04:00,45079756023.68164,DG
