Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,19276449716.546997,DOC
2019-12-31 00:00:00-05:00,18834107856.54602,DOC
2020-03-31 00:00:00-04:00,13162065432.759155,DOC
2020-06-30 00:00:00-04:00,15447344929.724854,DOC
2020-09-30 00:00:00-04:00,15416710362.156372,DOC
2020-12-31 00:00:00-05:00,17386632211.253906,DOC
2021-03-31 00:00:00-04:00,18438081449.085205,DOC
2021-06-30 00:00:00-04:00,19512974624.02954,DOC
2021-09-30 00:00:00-04:00,19783197689.269043,DOC
2021-12-31 00:00:00-05:00,21513659135.058838,DOC
2022-03-31 00:00:00-04:00,20649984224.951294,DOC
2022-06-30 00:00:00-04:00,15735186307.180664,DOC
2022-09-30 00:00:00-04:00,14076460373.460938,DOC
2022-12-31 00:00:00-05:00,15591875400.994629,DOC
2023-03-31 00:00:00-04:00,13816095236.928955,DOC
2023-06-30 00:00:00-04:00,12820012118.993408,DOC
2023-09-30 00:00:00-04:00,11875776528.912231,DOC
2023-12-31 00:00:00-05:00,13034420734.065674,DOC
2024-03-31 00:00:00-04:00,12557991095.952759,DOC
2024-06-30 00:00:00-04:00,13335988223.13684,DOC
2024-09-30 00:00:00-04:00,15594402596.036865,DOC
2019-09-30 00:00:00-04:00,48875596404.31055,WELL
2019-12-31 00:00:00-05:00,44559635231.25,WELL
2020-03-31 00:00:00-04:00,25193257517.729004,WELL
2020-06-30 00:00:00-04:00,28912474208.254395,WELL
2020-09-30 00:00:00-04:00,31112951139.632812,WELL
2020-12-31 00:00:00-05:00,36900739982.21924,WELL
2021-03-31 00:00:00-04:00,41273063672.63379,WELL
2021-06-30 00:00:00-04:00,48276273420.39551,WELL
2021-09-30 00:00:00-04:00,48215475587.100586,WELL
2021-12-31 00:00:00-05:00,50547825494.64844,WELL
2022-03-31 00:00:00-04:00,57072221725.262695,WELL
2022-06-30 00:00:00-04:00,49226776549.549805,WELL
2022-09-30 00:00:00-04:00,38745885234.35303,WELL
2022-12-31 00:00:00-05:00,39843199033.62891,WELL
2023-03-31 00:00:00-04:00,43933215965.28223,WELL
2023-06-30 00:00:00-04:00,49955460060.94629,WELL
2023-09-30 00:00:00-04:00,50960478678.47754,WELL
2023-12-31 00:00:00-05:00,56493414218.1709,WELL
2024-03-31 00:00:00-04:00,58923502538.55469,WELL
2024-06-30 00:00:00-04:00,66147230421.4043,WELL
2024-09-30 00:00:00-04:00,81172387923.20508,WELL
2019-09-30 00:00:00-04:00,25689333927.993774,VTR
2019-12-31 00:00:00-05:00,20592513385.08606,VTR
2020-03-31 00:00:00-04:00,9828730473.213196,VTR
2020-06-30 00:00:00-04:00,13596872637.405396,VTR
2020-09-30 00:00:00-04:00,15746004785.15625,VTR
2020-12-31 00:00:00-05:00,18573930921.173096,VTR
2021-03-31 00:00:00-04:00,20370076320.95337,VTR
2021-06-30 00:00:00-04:00,21976878988.113403,VTR
2021-09-30 00:00:00-04:00,21420321913.223267,VTR
2021-12-31 00:00:00-05:00,20008798480.758667,VTR
2022-03-31 00:00:00-04:00,24347766169.281006,VTR
2022-06-30 00:00:00-04:00,20453869380.722046,VTR
2022-09-30 00:00:00-04:00,16159126965.10315,VTR
2022-12-31 00:00:00-05:00,18302977960.586548,VTR
2023-03-31 00:00:00-04:00,17792380417.633057,VTR
2023-06-30 00:00:00-04:00,19586379671.85974,VTR
2023-09-30 00:00:00-04:00,17644768292.999268,VTR
2023-12-31 00:00:00-05:00,21059854505.615234,VTR
2024-03-31 00:00:00-04:00,18589527579.574585,VTR
2024-06-30 00:00:00-04:00,21885601933.59375,VTR
2024-09-30 00:00:00-04:00,27498067713.775635,VTR
