Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,22782453490.819824,CMG
2019-12-31 00:00:00-05:00,22691375037.7417,CMG
2020-03-31 00:00:00-04:00,17738690742.09253,CMG
2020-06-30 00:00:00-04:00,28526111704.012695,CMG
2020-09-30 00:00:00-04:00,33713000136.604004,CMG
2020-12-31 00:00:00-05:00,37589270870.25195,CMG
2021-03-31 00:00:00-04:00,38513885717.90332,CMG
2021-06-30 00:00:00-04:00,42024756894.73682,CMG
2021-09-30 00:00:00-04:00,49267150967.36621,CMG
2021-12-31 00:00:00-05:00,47389464425.68848,CMG
2022-03-31 00:00:00-04:00,42883772093.62256,CMG
2022-06-30 00:00:00-04:00,35435637193.19092,CMG
2022-09-30 00:00:00-04:00,40735016511.50244,CMG
2022-12-31 00:00:00-05:00,37610414451.87451,CMG
2023-03-31 00:00:00-04:00,46306274008.4209,CMG
2023-06-30 00:00:00-04:00,57981444914.49219,CMG
2023-09-30 00:00:00-04:00,49655051286.430664,CMG
2023-12-31 00:00:00-05:00,61992169594.07129,CMG
2024-03-31 00:00:00-04:00,78793233357.67773,CMG
2024-06-30 00:00:00-04:00,84912055072.88477,CMG
2024-09-30 00:00:00-04:00,77715197641.68848,CMG
2019-09-30 00:00:00-04:00,11871086668.945312,DRI
2019-12-31 00:00:00-05:00,11031462859.771729,DRI
2020-03-31 00:00:00-04:00,5554107279.132843,DRI
2020-06-30 00:00:00-04:00,7727410161.209106,DRI
2020-09-30 00:00:00-04:00,10273974763.435364,DRI
2020-12-31 00:00:00-05:00,12184489214.355469,DRI
2021-03-31 00:00:00-04:00,14569411834.831238,DRI
2021-06-30 00:00:00-04:00,15069782858.413696,DRI
2021-09-30 00:00:00-04:00,15751906372.833252,DRI
2021-12-31 00:00:00-05:00,15775884184.387207,DRI
2022-03-31 00:00:00-04:00,14027958207.77893,DRI
2022-06-30 00:00:00-04:00,12038697184.524536,DRI
2022-09-30 00:00:00-04:00,13584332049.842834,DRI
2022-12-31 00:00:00-05:00,15012351584.564209,DRI
2023-03-31 00:00:00-04:00,16978614357.971191,DRI
2023-06-30 00:00:00-04:00,18428664199.72229,DRI
2023-09-30 00:00:00-04:00,15924057192.67273,DRI
2023-12-31 00:00:00-05:00,18439035398.66638,DRI
2024-03-31 00:00:00-04:00,18909979351.8219,DRI
2024-06-30 00:00:00-04:00,17262283273.04077,DRI
2024-09-30 00:00:00-04:00,19209643008.04138,DRI
2019-09-30 00:00:00-04:00,89815045558.95703,SBUX
2019-12-31 00:00:00-05:00,89753609038.13965,SBUX
2020-03-31 00:00:00-04:00,67423803997.28613,SBUX
2020-06-30 00:00:00-04:00,75901402552.19238,SBUX
2020-09-30 00:00:00-04:00,89100730090.5791,SBUX
2020-12-31 00:00:00-05:00,111463528337.06836,SBUX
2021-03-31 00:00:00-04:00,114334197221.11816,SBUX
2021-06-30 00:00:00-04:00,117457372025.6836,SBUX
2021-09-30 00:00:00-04:00,116331408468.39258,SBUX
2021-12-31 00:00:00-05:00,123886835226.06152,SBUX
2022-03-31 00:00:00-04:00,96837875139.75586,SBUX
