Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,10368356496.520996,EPAM
2019-12-31 00:00:00-05:00,12065327248.260498,EPAM
2020-03-31 00:00:00-04:00,10558298748.260498,EPAM
2020-06-30 00:00:00-04:00,14331556377.609253,EPAM
2020-09-30 00:00:00-04:00,18384610250.579834,EPAM
2020-12-31 00:00:00-05:00,20379006497.10083,EPAM
2021-03-31 00:00:00-04:00,22559363748.840332,EPAM
2021-06-30 00:00:00-04:00,29057783754.058838,EPAM
2021-09-30 00:00:00-04:00,32442626009.277344,EPAM
2021-12-31 00:00:00-05:00,38014083744.20166,EPAM
2022-03-31 00:00:00-04:00,16867913256.958008,EPAM
2022-06-30 00:00:00-04:00,16763843750.579834,EPAM
2022-09-30 00:00:00-04:00,20597383248.840332,EPAM
2022-12-31 00:00:00-05:00,18638245504.63867,EPAM
2023-03-31 00:00:00-04:00,17003831000.0,EPAM
2023-06-30 00:00:00-04:00,12781307750.0,EPAM
2023-09-30 00:00:00-04:00,14540834748.840332,EPAM
2023-12-31 00:00:00-05:00,16909428251.739502,EPAM
2024-03-31 00:00:00-04:00,15704943248.260498,EPAM
2024-06-30 00:00:00-04:00,10697627624.710083,EPAM
2024-09-30 00:00:00-04:00,11343091121.810913,EPAM
2019-09-30 00:00:00-04:00,27574294825.012207,CTSH
2019-12-31 00:00:00-05:00,28464765513.33618,CTSH
2020-03-31 00:00:00-04:00,21395542032.165527,CTSH
2020-06-30 00:00:00-04:00,26269601350.06714,CTSH
2020-09-30 00:00:00-04:00,32200874443.17627,CTSH
2020-12-31 00:00:00-05:00,38121900269.53125,CTSH
2021-03-31 00:00:00-04:00,36455205256.71387,CTSH
2021-06-30 00:00:00-04:00,32430303028.74756,CTSH
2021-09-30 00:00:00-04:00,34857197686.15723,CTSH
2021-12-31 00:00:00-05:00,41796550127.38037,CTSH
2022-03-31 00:00:00-04:00,42372042364.19678,CTSH
2022-06-30 00:00:00-04:00,32014336829.40674,CTSH
2022-09-30 00:00:00-04:00,27354241799.835205,CTSH
2022-12-31 00:00:00-05:00,27359528642.303467,CTSH
2023-03-31 00:00:00-04:00,29275205255.859375,CTSH
2023-06-30 00:00:00-04:00,31510866028.656006,CTSH
2023-09-30 00:00:00-04:00,32836159698.48633,CTSH
2023-12-31 00:00:00-05:00,36765611966.85791,CTSH
2024-03-31 00:00:00-04:00,35812957671.38672,CTSH
2024-06-30 00:00:00-04:00,33370360978.637695,CTSH
2024-09-30 00:00:00-04:00,37882599892.456055,CTSH
2019-09-30 00:00:00-04:00,10984234839.974976,IT
2019-12-31 00:00:00-05:00,11837685088.861084,IT
2020-03-31 00:00:00-04:00,7648788150.556946,IT
2020-06-30 00:00:00-04:00,9320352346.658325,IT
2020-09-30 00:00:00-04:00,9598433855.569458,IT
2020-12-31 00:00:00-05:00,12305507645.544434,IT
2021-03-31 00:00:00-04:00,14023162644.430542,IT
2021-06-30 00:00:00-04:00,18605367805.569458,IT
2021-09-30 00:00:00-04:00,23343514991.088867,IT
2021-12-31 00:00:00-05:00,25681861186.6333,IT
2022-03-31 00:00:00-04:00,22850341115.594482,IT
2022-06-30 00:00:00-04:00,18576945446.658325,IT
2022-09-30 00:00:00-04:00,21254827945.544434,IT
2022-12-31 00:00:00-05:00,25821670873.2666,IT
2023-03-31 00:00:00-04:00,25025064170.05005,IT
2023-06-30 00:00:00-04:00,26910183454.455566,IT
2023-09-30 00:00:00-04:00,26395500576.7334,IT
2023-12-31 00:00:00-05:00,34653457076.7334,IT
2024-03-31 00:00:00-04:00,36616932425.494385,IT
2024-06-30 00:00:00-04:00,34495980704.45557,IT
2024-09-30 00:00:00-04:00,39095854895.54443,IT
2019-09-30 00:00:00-04:00,111310348646.85059,ACN
2019-12-31 00:00:00-05:00,122377563287.35352,ACN
2020-03-31 00:00:00-04:00,95249086219.48242,ACN
2020-06-30 00:00:00-04:00,125837125464.47754,ACN
2020-09-30 00:00:00-04:00,132927126801.14746,ACN
2020-12-31 00:00:00-05:00,154245156558.22754,ACN
2021-03-31 00:00:00-04:00,163683771540.52734,ACN
2021-06-30 00:00:00-04:00,175209683603.51562,ACN
2021-09-30 00:00:00-04:00,190682525644.53125,ACN
2021-12-31 00:00:00-05:00,247818619499.51172,ACN
2022-03-31 00:00:00-04:00,202119277030.0293,ACN
2022-06-30 00:00:00-04:00,166905409661.86523,ACN
2022-09-30 00:00:00-04:00,155222440426.0254,ACN
2022-12-31 00:00:00-05:00,161693508992.91992,ACN
2023-03-31 00:00:00-04:00,173896954399.41406,ACN
2023-06-30 00:00:00-04:00,188488268200.6836,ACN
2023-09-30 00:00:00-04:00,188271236108.39844,ACN
2023-12-31 00:00:00-05:00,216014675614.01367,ACN
2024-03-31 00:00:00-04:00,214146768010.2539,ACN
