Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,10606586478.956177,L
2019-12-31 00:00:00-05:00,10828111454.6521,L
2020-03-31 00:00:00-04:00,7193707539.370483,L
2020-06-30 00:00:00-04:00,7096185239.0563965,L
2020-09-30 00:00:00-04:00,7203713829.709106,L
2020-12-31 00:00:00-05:00,9346222024.52356,L
2021-03-31 00:00:00-04:00,10659378231.104614,L
2021-06-30 00:00:00-04:00,11372120803.513916,L
2021-09-30 00:00:00-04:00,11235057802.741577,L
2021-12-31 00:00:00-05:00,12046335053.88269,L
2022-03-31 00:00:00-04:00,13532599117.61914,L
2022-06-30 00:00:00-04:00,12383997055.79126,L
2022-09-30 00:00:00-04:00,10426663979.160645,L
2022-12-31 00:00:00-05:00,12216340590.847046,L
2023-03-31 00:00:00-04:00,12163874763.38794,L
2023-06-30 00:00:00-04:00,12462379931.69458,L
2023-09-30 00:00:00-04:00,13300500501.199463,L
2023-12-31 00:00:00-05:00,14633493852.452148,L
2024-03-31 00:00:00-04:00,16476909409.766846,L
2024-06-30 00:00:00-04:00,15743174873.107666,L
2024-09-30 00:00:00-04:00,16632714287.3042,L
2019-09-30 00:00:00-04:00,5779045355.815887,AIZ
2019-12-31 00:00:00-05:00,6049452779.060364,AIZ
2020-03-31 00:00:00-04:00,4825313427.449036,AIZ
2020-06-30 00:00:00-04:00,4818259169.120789,AIZ
2020-09-30 00:00:00-04:00,5687830199.525452,AIZ
2020-12-31 00:00:00-05:00,6418156355.213165,AIZ
2021-03-31 00:00:00-04:00,6715753131.420898,AIZ
2021-06-30 00:00:00-04:00,7428764113.252258,AIZ
2021-09-30 00:00:00-04:00,7533174421.725464,AIZ
2021-12-31 00:00:00-05:00,7474306783.230591,AIZ
2022-03-31 00:00:00-04:00,8756121788.134766,AIZ
2022-06-30 00:00:00-04:00,8355239649.176025,AIZ
2022-09-30 00:00:00-04:00,7050999357.002258,AIZ
2022-12-31 00:00:00-05:00,6103694305.935669,AIZ
2023-03-31 00:00:00-04:00,5892323088.664246,AIZ
2023-06-30 00:00:00-04:00,6204293439.356232,AIZ
2023-09-30 00:00:00-04:00,7121196280.076599,AIZ
2023-12-31 00:00:00-05:00,8393530429.989624,AIZ
2024-03-31 00:00:00-04:00,9417451143.69049,AIZ
2024-06-30 00:00:00-04:00,8352005478.663635,AIZ
2024-09-30 00:00:00-04:00,10081983668.843079,AIZ
2019-09-30 00:00:00-04:00,28700421543.588867,AIG
2019-12-31 00:00:00-05:00,26615440392.37207,AIG
2020-03-31 00:00:00-04:00,12732744394.248047,AIG
2020-06-30 00:00:00-04:00,16538848199.846191,AIG
2020-09-30 00:00:00-04:00,14766105638.535645,AIG
2020-12-31 00:00:00-05:00,20471712923.935547,AIG
2021-03-31 00:00:00-04:00,25152906163.95703,AIG
2021-06-30 00:00:00-04:00,26069873893.075195,AIG
2021-09-30 00:00:00-04:00,30240291136.04297,AIG
2021-12-31 00:00:00-05:00,31510091278.353516,AIG
2022-03-31 00:00:00-04:00,34976391850.78418,AIG
2022-06-30 00:00:00-04:00,28666751417.288086,AIG
2022-09-30 00:00:00-04:00,26778429063.052734,AIG
2022-12-31 00:00:00-05:00,35847451326.893555,AIG
2023-03-31 00:00:00-04:00,28738199715.01172,AIG
2023-06-30 00:00:00-04:00,33048568888.57617,AIG
2023-09-30 00:00:00-04:00,35013934630.08984,AIG
2023-12-31 00:00:00-05:00,39356747174.88281,AIG
2024-03-31 00:00:00-04:00,45626280413.02734,AIG
2024-06-30 00:00:00-04:00,43567568116.734375,AIG
2024-09-30 00:00:00-04:00,43276175309.51367,AIG
