Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,40761745997.55029,SLB
2019-12-31 00:00:00-05:00,48623662091.80371,SLB
2020-03-31 00:00:00-04:00,16557759528.692871,SLB
2020-06-30 00:00:00-04:00,22726205294.220703,SLB
2020-09-30 00:00:00-04:00,19356190002.639404,SLB
2020-12-31 00:00:00-05:00,27320154990.842285,SLB
2021-03-31 00:00:00-04:00,34187807319.811523,SLB
2021-06-30 00:00:00-04:00,40409536020.143555,SLB
2021-09-30 00:00:00-04:00,37583766366.21826,SLB
2021-12-31 00:00:00-05:00,38137633434.36914,SLB
2022-03-31 00:00:00-04:00,52766985431.80371,SLB
2022-06-30 00:00:00-04:00,45844146372.375,SLB
2022-09-30 00:00:00-04:00,46236167466.28418,SLB
2022-12-31 00:00:00-05:00,69087276280.3623,SLB
2023-03-31 00:00:00-04:00,63752980915.546875,SLB
2023-06-30 00:00:00-04:00,64125798054.37207,SLB
2023-09-30 00:00:00-04:00,76428032204.5752,SLB
2023-12-31 00:00:00-05:00,68550909088.62305,SLB
2024-03-31 00:00:00-04:00,72611051602.10449,SLB
2024-06-30 00:00:00-04:00,62901481074.5918,SLB
2024-09-30 00:00:00-04:00,56751053930.88574,SLB
2019-09-30 00:00:00-04:00,19537581518.371582,BKR
2019-12-31 00:00:00-05:00,21762432799.621582,BKR
2020-03-31 00:00:00-04:00,8987936534.27124,BKR
2020-06-30 00:00:00-04:00,13329344652.526855,BKR
2020-09-30 00:00:00-04:00,11635408940.2771,BKR
2020-12-31 00:00:00-05:00,18465503440.307617,BKR
2021-03-31 00:00:00-04:00,19295890837.158203,BKR
2021-06-30 00:00:00-04:00,20565907088.623047,BKR
2021-09-30 00:00:00-04:00,22429041007.93457,BKR
2021-12-31 00:00:00-05:00,21979127443.481445,BKR
2022-03-31 00:00:00-04:00,33489696889.404297,BKR
2022-06-30 00:00:00-04:00,26683915738.03711,BKR
2022-09-30 00:00:00-04:00,19518900587.46338,BKR
2022-12-31 00:00:00-05:00,27685611728.149414,BKR
2023-03-31 00:00:00-04:00,27222233238.76953,BKR
2023-06-30 00:00:00-04:00,30019883937.194824,BKR
2023-09-30 00:00:00-04:00,33733191077.39258,BKR
2023-12-31 00:00:00-05:00,32829307474.609375,BKR
2024-03-31 00:00:00-04:00,32410391564.819336,BKR
2024-06-30 00:00:00-04:00,34251339518.066406,BKR
2024-09-30 00:00:00-04:00,35450684742.79785,BKR
2019-09-30 00:00:00-04:00,14967474432.169922,HAL
2019-12-31 00:00:00-05:00,19599620522.073486,HAL
2020-03-31 00:00:00-04:00,5544569697.464661,HAL
2020-06-30 00:00:00-04:00,10545766416.010254,HAL
2020-09-30 00:00:00-04:00,9817482125.083862,HAL
2020-12-31 00:00:00-05:00,15439048115.988525,HAL
2021-03-31 00:00:00-04:00,17564614227.78174,HAL
2021-06-30 00:00:00-04:00,18961302460.785645,HAL
2021-09-30 00:00:00-04:00,17770780455.817627,HAL
2021-12-31 00:00:00-05:00,18834453479.57007,HAL
2022-03-31 00:00:00-04:00,31299624746.600098,HAL
2022-06-30 00:00:00-04:00,25994522218.58252,HAL
2022-09-30 00:00:00-04:00,20489619837.237305,HAL
2022-12-31 00:00:00-05:00,32857354939.779297,HAL
2023-03-31 00:00:00-04:00,26533670540.786865,HAL
2023-06-30 00:00:00-04:00,27808586334.800293,HAL
2023-09-30 00:00:00-04:00,34276829661.40088,HAL
2023-12-31 00:00:00-05:00,30730585094.71875,HAL
2024-03-31 00:00:00-04:00,33673078779.510742,HAL
2024-06-30 00:00:00-04:00,29000875029.446777,HAL
2024-09-30 00:00:00-04:00,24737543209.280273,HAL
