Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,17398187047.348022,CHD
2019-12-31 00:00:00-05:00,16321878760.528564,CHD
2020-03-31 00:00:00-04:00,14937748604.393005,CHD
2020-06-30 00:00:00-04:00,18050381366.500854,CHD
2020-09-30 00:00:00-04:00,21937811559.21936,CHD
2020-12-31 00:00:00-05:00,20476991240.386963,CHD
2021-03-31 00:00:00-04:00,20568068373.641968,CHD
2021-06-30 00:00:00-04:00,20124779284.973145,CHD
2021-09-30 00:00:00-04:00,19557655095.52002,CHD
2021-12-31 00:00:00-05:00,24346531784.591675,CHD
2022-03-31 00:00:00-04:00,23669031485.13794,CHD
2022-06-30 00:00:00-04:00,22128119662.17041,CHD
2022-09-30 00:00:00-04:00,17111958300.933838,CHD
2022-12-31 00:00:00-05:00,19376876378.40271,CHD
2023-03-31 00:00:00-04:00,21321623605.95703,CHD
2023-06-30 00:00:00-04:00,24240888465.270996,CHD
2023-09-30 00:00:00-04:00,22224158531.570435,CHD
2023-12-31 00:00:00-05:00,23003871721.572876,CHD
2024-03-31 00:00:00-04:00,25449622937.62207,CHD
2024-06-30 00:00:00-04:00,25363143479.69055,CHD
2024-09-30 00:00:00-04:00,25609212939.605713,CHD
2019-09-30 00:00:00-04:00,52420011094.84863,CL
2019-12-31 00:00:00-05:00,49400826852.72217,CL
2020-03-31 00:00:00-04:00,47910117345.15381,CL
2020-06-30 00:00:00-04:00,53213183021.850586,CL
2020-09-30 00:00:00-04:00,56369512712.03613,CL
2020-12-31 00:00:00-05:00,62822404017.333984,CL
2021-03-31 00:00:00-04:00,58237948787.8418,CL
2021-06-30 00:00:00-04:00,60438071227.29492,CL
2021-09-30 00:00:00-04:00,56453866093.87207,CL
2021-12-31 00:00:00-05:00,64129906201.9043,CL
2022-03-31 00:00:00-04:00,57293047267.822266,CL
2022-06-30 00:00:00-04:00,60904547162.475586,CL
2022-09-30 00:00:00-04:00,53714003364.62402,CL
2022-12-31 00:00:00-05:00,60641017142.578125,CL
2023-03-31 00:00:00-04:00,58203251463.134766,CL
2023-06-30 00:00:00-04:00,60048357860.22949,CL
2023-09-30 00:00:00-04:00,55776593385.49805,CL
2023-12-31 00:00:00-05:00,62934928853.02734,CL
2024-03-31 00:00:00-04:00,71523594043.94531,CL
2024-06-30 00:00:00-04:00,77522528684.32617,CL
2024-09-30 00:00:00-04:00,83233526300.1709,CL
2019-09-30 00:00:00-04:00,15975199349.060059,CLX
2019-12-31 00:00:00-05:00,16265209767.303467,CLX
2020-03-31 00:00:00-04:00,18475618373.565674,CLX
2020-06-30 00:00:00-04:00,23523502310.638428,CLX
2020-09-30 00:00:00-04:00,22646630717.62085,CLX
2020-12-31 00:00:00-05:00,21870035213.165283,CLX
2021-03-31 00:00:00-04:00,21000887431.640625,CLX
2021-06-30 00:00:00-04:00,19703841621.246338,CLX
2021-09-30 00:00:00-04:00,18251759421.38672,CLX
2021-12-31 00:00:00-05:00,19354991887.512207,CLX
2022-03-31 00:00:00-04:00,15534987207.489014,CLX
2022-06-30 00:00:00-04:00,15873789783.172607,CLX
2022-09-30 00:00:00-04:00,14572573791.275024,CLX
2022-12-31 00:00:00-05:00,16064614356.384277,CLX
2023-03-31 00:00:00-04:00,18265776569.67163,CLX
2023-06-30 00:00:00-04:00,18490175004.42505,CLX
2023-09-30 00:00:00-04:00,15349681522.216797,CLX
2023-12-31 00:00:00-05:00,16865979066.009521,CLX
2024-03-31 00:00:00-04:00,18263857365.112305,CLX
2024-06-30 00:00:00-04:00,16414655839.08081,CLX
2024-09-30 00:00:00-04:00,19824599250.335693,CLX
2019-09-30 00:00:00-04:00,39361591340.55176,KMB
2019-12-31 00:00:00-05:00,38402351318.865234,KMB
2020-03-31 00:00:00-04:00,35959342758.55664,KMB
2020-06-30 00:00:00-04:00,40052691153.518555,KMB
2020-09-30 00:00:00-04:00,42128693225.868164,KMB
2020-12-31 00:00:00-05:00,38768046978.990234,KMB
2021-03-31 00:00:00-04:00,40333686585.01172,KMB
2021-06-30 00:00:00-04:00,39146382764.65723,KMB
2021-09-30 00:00:00-04:00,39069059105.78613,KMB
2021-12-31 00:00:00-05:00,42514651045.19531,KMB
2022-03-31 00:00:00-04:00,36966931576.76074,KMB
2022-06-30 00:00:00-04:00,40928721443.859375,KMB
2022-09-30 00:00:00-04:00,34394601499.7959,KMB
2022-12-31 00:00:00-05:00,41843142794.17969,KMB
2023-03-31 00:00:00-04:00,41769668110.47363,KMB
2023-06-30 00:00:00-04:00,43343534552.958984,KMB
2023-09-30 00:00:00-04:00,38297495214.36914,KMB
2023-12-31 00:00:00-05:00,38881332364.40332,KMB
2024-03-31 00:00:00-04:00,41798587300.60254,KMB
2024-06-30 00:00:00-04:00,45059666304.322266,KMB
2024-09-30 00:00:00-04:00,46860865214.88867,KMB
