Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,18038408936.462402,DFS
2019-12-31 00:00:00-05:00,18967598064.78882,DFS
2020-03-31 00:00:00-04:00,8023441691.642761,DFS
2020-06-30 00:00:00-04:00,11393123106.307983,DFS
2020-09-30 00:00:00-04:00,13256741833.236694,DFS
2020-12-31 00:00:00-05:00,20889946530.944824,DFS
2021-03-31 00:00:00-04:00,22020127850.006104,DFS
2021-06-30 00:00:00-04:00,27526533756.31714,DFS
2021-09-30 00:00:00-04:00,28696922727.539062,DFS
2021-12-31 00:00:00-05:00,27110716836.82251,DFS
2022-03-31 00:00:00-04:00,25952651608.88672,DFS
2022-06-30 00:00:00-04:00,22404822518.737793,DFS
2022-09-30 00:00:00-04:00,21662011771.54541,DFS
2022-12-31 00:00:00-05:00,23438387226.104736,DFS
2023-03-31 00:00:00-04:00,23811284118.164062,DFS
2023-06-30 00:00:00-04:00,28344736250.793457,DFS
2023-09-30 00:00:00-04:00,21180729284.91211,DFS
2023-12-31 00:00:00-05:00,27704444842.803955,DFS
2024-03-31 00:00:00-04:00,32493983209.16748,DFS
2024-06-30 00:00:00-04:00,32606916303.40576,DFS
2024-09-30 00:00:00-04:00,34893903601.867676,DFS
2019-09-30 00:00:00-04:00,11490806659.13269,SYF
2019-12-31 00:00:00-05:00,12213956815.829834,SYF
2020-03-31 00:00:00-04:00,5493596847.854797,SYF
2020-06-30 00:00:00-04:00,7651129110.048706,SYF
2020-09-30 00:00:00-04:00,9122266839.683594,SYF
2020-12-31 00:00:00-05:00,12204575587.95044,SYF
2021-03-31 00:00:00-04:00,14384325981.885742,SYF
2021-06-30 00:00:00-04:00,17250363764.2583,SYF
2021-09-30 00:00:00-04:00,17457839272.904297,SYF
2021-12-31 00:00:00-05:00,16646650756.279541,SYF
2022-03-31 00:00:00-04:00,12554068590.921143,SYF
2022-06-30 00:00:00-04:00,10018925223.240845,SYF
2022-09-30 00:00:00-04:00,10298212503.851074,SYF
2022-12-31 00:00:00-05:00,12081136661.895264,SYF
2023-03-31 00:00:00-04:00,10756870166.523315,SYF
2023-06-30 00:00:00-04:00,12645776544.333984,SYF
2023-09-30 00:00:00-04:00,11479490163.72522,SYF
2023-12-31 00:00:00-05:00,14468593906.801758,SYF
2024-03-31 00:00:00-04:00,16442832235.927979,SYF
2024-06-30 00:00:00-04:00,18094807740.129883,SYF
2024-09-30 00:00:00-04:00,19144465705.122314,SYF
2019-09-30 00:00:00-04:00,31564577065.551758,COF
2019-12-31 00:00:00-05:00,35850345126.831055,COF
2020-03-31 00:00:00-04:00,17632745551.879883,COF
2020-06-30 00:00:00-04:00,22033717598.815918,COF
2020-09-30 00:00:00-04:00,25336931541.381836,COF
2020-12-31 00:00:00-05:00,34897604077.88086,COF
2021-03-31 00:00:00-04:00,45069864211.30371,COF
2021-06-30 00:00:00-04:00,54937875385.49805,COF
2021-09-30 00:00:00-04:00,57949485648.92578,COF
2021-12-31 00:00:00-05:00,52109132193.359375,COF
2022-03-31 00:00:00-04:00,47333161332.39746,COF
2022-06-30 00:00:00-04:00,37761447995.72754,COF
2022-09-30 00:00:00-04:00,33593623027.70996,COF
2022-12-31 00:00:00-05:00,34083095592.651367,COF
2023-03-31 00:00:00-04:00,35430861634.27734,COF
2023-06-30 00:00:00-04:00,40576677481.20117,COF
2023-09-30 00:00:00-04:00,36198251068.237305,COF
2023-12-31 00:00:00-05:00,49188321237.79297,COF
2024-03-31 00:00:00-04:00,56103196204.58984,COF
2024-06-30 00:00:00-04:00,52389914724.609375,COF
2024-09-30 00:00:00-04:00,56668333889.64844,COF
2019-09-30 00:00:00-04:00,77097346717.95801,AXP
2019-12-31 00:00:00-05:00,81455486887.06152,AXP
2020-03-31 00:00:00-04:00,56209927293.637695,AXP
2020-06-30 00:00:00-04:00,62853761909.77637,AXP
2020-09-30 00:00:00-04:00,66488230690.700195,AXP
2020-12-31 00:00:00-05:00,80525384558.5166,AXP
2021-03-31 00:00:00-04:00,94812690018.42383,AXP
2021-06-30 00:00:00-04:00,110760034910.6211,AXP
2021-09-30 00:00:00-04:00,112594833672.26172,AXP
2021-12-31 00:00:00-05:00,110226875578.94922,AXP
2022-03-31 00:00:00-04:00,126309021794.04688,AXP
2022-06-30 00:00:00-04:00,94247950193.92773,AXP
2022-09-30 00:00:00-04:00,91725541407.94336,AXP
2022-12-31 00:00:00-05:00,100838936259.61719,AXP
2023-03-31 00:00:00-04:00,112968096659.41016,AXP
2023-06-30 00:00:00-04:00,119745049591.87305,AXP
2023-09-30 00:00:00-04:00,102904853631.33594,AXP
2023-12-31 00:00:00-05:00,129750019857.2207,AXP
2024-03-31 00:00:00-04:00,158205544662.0371,AXP
2024-06-30 00:00:00-04:00,161386051898.45312,AXP
2024-09-30 00:00:00-04:00,189486515914.6328,AXP
