Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,19350051501.068115,CPRT
2019-12-31 00:00:00-05:00,21905809668.09082,CPRT
2020-03-31 00:00:00-04:00,16505233831.375122,CPRT
2020-06-30 00:00:00-04:00,20058243331.375122,CPRT
2020-09-30 00:00:00-04:00,25331152002.13623,CPRT
2020-12-31 00:00:00-05:00,30652234500.0,CPRT
2021-03-31 00:00:00-04:00,26162194167.022705,CPRT
2021-06-30 00:00:00-04:00,31755474501.068115,CPRT
2021-09-30 00:00:00-04:00,33415151334.04541,CPRT
2021-12-31 00:00:00-05:00,36522527663.81836,CPRT
2022-03-31 00:00:00-04:00,30223464834.04541,CPRT
2022-06-30 00:00:00-04:00,26174239002.13623,CPRT
2022-09-30 00:00:00-04:00,25629845167.556763,CPRT
2022-12-31 00:00:00-05:00,29334609665.95459,CPRT
2023-03-31 00:00:00-04:00,36233469998.931885,CPRT
2023-06-30 00:00:00-04:00,43941693998.931885,CPRT
2023-09-30 00:00:00-04:00,41518421667.022705,CPRT
2023-12-31 00:00:00-05:00,47212872000.0,CPRT
2024-03-31 00:00:00-04:00,55807539995.72754,CPRT
2024-06-30 00:00:00-04:00,52184676332.977295,CPRT
2024-09-30 00:00:00-04:00,50161269003.204346,CPRT
2019-09-30 00:00:00-04:00,10468236804.084778,LDOS
2019-12-31 00:00:00-05:00,11976834432.373047,LDOS
2020-03-31 00:00:00-04:00,11257982791.46576,LDOS
2020-06-30 00:00:00-04:00,11545219827.926636,LDOS
2020-09-30 00:00:00-04:00,11031138495.506287,LDOS
2020-12-31 00:00:00-05:00,13049301185.22644,LDOS
2021-03-31 00:00:00-04:00,11995027609.100342,LDOS
2021-06-30 00:00:00-04:00,12635718640.815735,LDOS
2021-09-30 00:00:00-04:00,12058746758.81195,LDOS
2021-12-31 00:00:00-05:00,11196762451.560974,LDOS
2022-03-31 00:00:00-04:00,13653085486.595154,LDOS
2022-06-30 00:00:00-04:00,12775413817.497253,LDOS
2022-09-30 00:00:00-04:00,11139110696.266174,LDOS
2022-12-31 00:00:00-05:00,13441129974.098206,LDOS
2023-03-31 00:00:00-04:00,11809478221.702576,LDOS
2023-06-30 00:00:00-04:00,11399242100.997925,LDOS
2023-09-30 00:00:00-04:00,11918503184.944153,LDOS
2023-12-31 00:00:00-05:00,14046477407.592773,LDOS
2024-03-31 00:00:00-04:00,17062385732.086182,LDOS
2024-06-30 00:00:00-04:00,19037606320.236206,LDOS
2024-09-30 00:00:00-04:00,20895279772.81189,LDOS
2019-09-30 00:00:00-04:00,22968960199.58496,CTAS
2019-12-31 00:00:00-05:00,23975934436.798096,CTAS
2020-03-31 00:00:00-04:00,15434488118.255615,CTAS
2020-06-30 00:00:00-04:00,23733579282.226562,CTAS
2020-09-30 00:00:00-04:00,29656284521.728516,CTAS
2020-12-31 00:00:00-05:00,32862078180.603027,CTAS
2021-03-31 00:00:00-04:00,31800795514.526367,CTAS
2021-06-30 00:00:00-04:00,35905339099.42627,CTAS
2021-09-30 00:00:00-04:00,35866727913.94043,CTAS
2021-12-31 00:00:00-05:00,41848179667.29736,CTAS
2022-03-31 00:00:00-04:00,40579866416.99219,CTAS
2022-06-30 00:00:00-04:00,35725140225.70801,CTAS
2022-09-30 00:00:00-04:00,37226890896.850586,CTAS
2022-12-31 00:00:00-05:00,43763289541.3208,CTAS
2023-03-31 00:00:00-04:00,45300181594.42139,CTAS
2023-06-30 00:00:00-04:00,48786533652.83203,CTAS
2023-09-30 00:00:00-04:00,47735374069.2749,CTAS
2023-12-31 00:00:00-05:00,59958845350.58594,CTAS
2024-03-31 00:00:00-04:00,68505467125.85449,CTAS
2024-06-30 00:00:00-04:00,70375343323.36426,CTAS
2024-09-30 00:00:00-04:00,81510407742.43164,CTAS
