Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,13506239438.986084,ALGN
2019-12-31 00:00:00-05:00,20831202778.06494,ALGN
2020-03-31 00:00:00-04:00,12985907212.976807,ALGN
2020-06-30 00:00:00-04:00,20487798044.018555,ALGN
2020-09-30 00:00:00-04:00,24438439031.88867,ALGN
2020-12-31 00:00:00-05:00,39893126080.03711,ALGN
2021-03-31 00:00:00-04:00,40426897596.22266,ALGN
2021-06-30 00:00:00-04:00,45613046544.0,ALGN
2021-09-30 00:00:00-04:00,49676414447.944336,ALGN
2021-12-31 00:00:00-05:00,49060526339.944336,ALGN
2022-03-31 00:00:00-04:00,32548753344.0,ALGN
2022-06-30 00:00:00-04:00,17668149986.986084,ALGN
2022-09-30 00:00:00-04:00,15461404415.004639,ALGN
2022-12-31 00:00:00-05:00,15744339177.953613,ALGN
2023-03-31 00:00:00-04:00,24944589264.11133,ALGN
2023-06-30 00:00:00-04:00,26400324792.11133,ALGN
2023-09-30 00:00:00-04:00,22793086260.055664,ALGN
2023-12-31 00:00:00-05:00,20454950496.0,ALGN
2024-03-31 00:00:00-04:00,24480246866.10205,ALGN
2024-06-30 00:00:00-04:00,18023498351.944336,ALGN
2024-09-30 00:00:00-04:00,19022357247.981445,ALGN
2019-09-30 00:00:00-04:00,14836805145.078125,COO
2019-12-31 00:00:00-05:00,16050225185.382812,COO
2020-03-31 00:00:00-04:00,13772403956.1875,COO
2020-06-30 00:00:00-04:00,14170584914.5,COO
2020-09-30 00:00:00-04:00,16844163001.816406,COO
2020-12-31 00:00:00-05:00,18153242703.859375,COO
2021-03-31 00:00:00-04:00,19192513494.73047,COO
2021-06-30 00:00:00-04:00,19801131978.910156,COO
2021-09-30 00:00:00-04:00,20654110136.128906,COO
2021-12-31 00:00:00-05:00,20935455262.308594,COO
2022-03-31 00:00:00-04:00,20869563672.964844,COO
2022-06-30 00:00:00-04:00,15648549190.230469,COO
2022-09-30 00:00:00-04:00,13189980704.472656,COO
2022-12-31 00:00:00-05:00,16527213045.953125,COO
2023-03-31 00:00:00-04:00,18662535627.773438,COO
2023-06-30 00:00:00-04:00,19165888056.945312,COO
2023-09-30 00:00:00-04:00,15897081244.65625,COO
2023-12-31 00:00:00-05:00,18917931135.164062,COO
2024-03-31 00:00:00-04:00,20287636225.253906,COO
2024-06-30 00:00:00-04:00,17456246011.820312,COO
2024-09-30 00:00:00-04:00,21951278337.671875,COO
2019-09-30 00:00:00-04:00,10111155095.922852,WST
2019-12-31 00:00:00-05:00,10730135023.895264,WST
2020-03-31 00:00:00-04:00,10878223435.80017,WST
2020-06-30 00:00:00-04:00,16246498149.08142,WST
2020-09-30 00:00:00-04:00,19671783657.043457,WST
2020-12-31 00:00:00-05:00,20285256069.000244,WST
2021-03-31 00:00:00-04:00,20187171092.266846,WST
2021-06-30 00:00:00-04:00,25740320496.801758,WST
2021-09-30 00:00:00-04:00,30445010139.379883,WST
2021-12-31 00:00:00-05:00,33648740590.509033,WST
2022-03-31 00:00:00-04:00,29480027578.6438,WST
2022-06-30 00:00:00-04:00,21714072537.64038,WST
2022-09-30 00:00:00-04:00,17682624874.35608,WST
2022-12-31 00:00:00-05:00,16925831273.391724,WST
2023-03-31 00:00:00-04:00,24935261108.447266,WST
2023-06-30 00:00:00-04:00,27540232335.43701,WST
2023-09-30 00:00:00-04:00,27031124704.13208,WST
2023-12-31 00:00:00-05:00,25382899035.760498,WST
2024-03-31 00:00:00-04:00,28540532725.238037,WST
2024-06-30 00:00:00-04:00,23769880869.610596,WST
2024-09-30 00:00:00-04:00,22457790201.141357,WST
