Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,7569411384.291504,LKQ
2019-12-31 00:00:00-05:00,8592305723.04248,LKQ
2020-03-31 00:00:00-04:00,4936362930.226807,LKQ
2020-06-30 00:00:00-04:00,6305836955.103027,LKQ
2020-09-30 00:00:00-04:00,6674077809.82373,LKQ
2020-12-31 00:00:00-05:00,8481591655.579834,LKQ
2021-03-31 00:00:00-04:00,10188018400.227295,LKQ
2021-06-30 00:00:00-04:00,11846308335.908936,LKQ
2021-09-30 00:00:00-04:00,12111055842.231445,LKQ
2021-12-31 00:00:00-05:00,14511125383.502686,LKQ
2022-03-31 00:00:00-04:00,11037182475.551025,LKQ
2022-06-30 00:00:00-04:00,11988752441.58252,LKQ
2022-09-30 00:00:00-04:00,11568011106.763672,LKQ
2022-12-31 00:00:00-05:00,13170141761.517822,LKQ
2023-03-31 00:00:00-04:00,14067170781.384766,LKQ
2023-06-30 00:00:00-04:00,14512850486.838867,LKQ
2023-09-30 00:00:00-04:00,12395492264.338135,LKQ
2023-12-31 00:00:00-05:00,12042729886.943848,LKQ
2024-03-31 00:00:00-04:00,13537178503.99585,LKQ
2024-06-30 00:00:00-04:00,10613294433.615234,LKQ
2024-09-30 00:00:00-04:00,10381027311.310059,LKQ
2019-09-30 00:00:00-04:00,7274760943.107605,POOL
2019-12-31 00:00:00-05:00,7680631886.001587,POOL
2020-03-31 00:00:00-04:00,7134211208.816528,POOL
2020-06-30 00:00:00-04:00,9883574752.243042,POOL
2020-09-30 00:00:00-04:00,12184236914.169312,POOL
2020-12-31 00:00:00-05:00,13591227768.218994,POOL
2021-03-31 00:00:00-04:00,12618356238.235474,POOL
2021-06-30 00:00:00-04:00,16794688379.577637,POOL
2021-09-30 00:00:00-04:00,15933054395.401001,POOL
2021-12-31 00:00:00-05:00,20791393869.018555,POOL
2022-03-31 00:00:00-04:00,15561420975.93689,POOL
2022-06-30 00:00:00-04:00,12957807163.787842,POOL
2022-09-30 00:00:00-04:00,11771435545.36438,POOL
2022-12-31 00:00:00-05:00,11220446071.273804,POOL
2023-03-31 00:00:00-04:00,12745867945.465088,POOL
2023-06-30 00:00:00-04:00,13989349525.20752,POOL
2023-09-30 00:00:00-04:00,13335026733.001709,POOL
2023-12-31 00:00:00-05:00,14980593797.195435,POOL
2024-03-31 00:00:00-04:00,15201847136.306763,POOL
2024-06-30 00:00:00-04:00,11615570353.729248,POOL
2024-09-30 00:00:00-04:00,14129472459.075928,POOL
2019-09-30 00:00:00-04:00,11933036501.77002,GPC
2019-12-31 00:00:00-05:00,12822934452.209473,GPC
2020-03-31 00:00:00-04:00,8199931582.946777,GPC
2020-06-30 00:00:00-04:00,10685309305.57251,GPC
2020-09-30 00:00:00-04:00,11787914245.605469,GPC
2020-12-31 00:00:00-05:00,12541590274.658203,GPC
2021-03-31 00:00:00-04:00,14542225864.562988,GPC
2021-06-30 00:00:00-04:00,16010769456.02417,GPC
2021-09-30 00:00:00-04:00,15449804839.324951,GPC
2021-12-31 00:00:00-05:00,17983347709.350586,GPC
2022-03-31 00:00:00-04:00,16281141212.768555,GPC
2022-06-30 00:00:00-04:00,17296902772.06421,GPC
2022-09-30 00:00:00-04:00,19531393970.03174,GPC
2022-12-31 00:00:00-05:00,22806844225.15869,GPC
2023-03-31 00:00:00-04:00,22115250307.617188,GPC
2023-06-30 00:00:00-04:00,22512641890.86914,GPC
2023-09-30 00:00:00-04:00,19327825546.875,GPC
2023-12-31 00:00:00-05:00,18673205182.800293,GPC
2024-03-31 00:00:00-04:00,21026936090.698242,GPC
2024-06-30 00:00:00-04:00,18903364494.32373,GPC
2024-09-30 00:00:00-04:00,19444000009.46045,GPC
