Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,812122106951.7188,AAPL
2019-12-31 00:00:00-05:00,1067980550457.3438,AAPL
2020-03-31 00:00:00-04:00,927026585830.3906,AAPL
2020-06-30 00:00:00-04:00,1333496222285.1562,AAPL
2020-09-30 00:00:00-04:00,1696388163196.5625,AAPL
2020-12-31 00:00:00-05:00,1947000470018.75,AAPL
2021-03-31 00:00:00-04:00,1795022386495.1562,AAPL
2021-06-30 00:00:00-04:00,2016077239036.5625,AAPL
2021-09-30 00:00:00-04:00,2086027791120.625,AAPL
2021-12-31 00:00:00-05:00,2621601110499.6875,AAPL
2022-03-31 00:00:00-04:00,2581184976180.625,AAPL
2022-06-30 00:00:00-04:00,2024042143020.3125,AAPL
2022-09-30 00:00:00-04:00,2048794592703.4375,AAPL
2022-12-31 00:00:00-05:00,1929388423351.5625,AAPL
2023-03-31 00:00:00-04:00,2452412686715.9375,AAPL
2023-06-30 00:00:00-04:00,2888735298127.8125,AAPL
2023-09-30 00:00:00-04:00,2553220479774.6875,AAPL
2023-12-31 00:00:00-05:00,2874944104013.4375,AAPL
2024-03-31 00:00:00-04:00,2563883292124.0625,AAPL
2024-06-30 00:00:00-04:00,3153356557173.75,AAPL
2024-09-30 00:00:00-04:00,3414369449737.8125,AAPL
2019-09-30 00:00:00-04:00,9131349576.98059,NTAP
2019-12-31 00:00:00-05:00,10927196494.155884,NTAP
2020-03-31 00:00:00-04:00,7375016975.219727,NTAP
2020-06-30 00:00:00-04:00,7944420974.769592,NTAP
2020-09-30 00:00:00-04:00,7936579380.203247,NTAP
2020-12-31 00:00:00-05:00,12122261400.253296,NTAP
2021-03-31 00:00:00-04:00,13397569449.798584,NTAP
2021-06-30 00:00:00-04:00,15183410210.006714,NTAP
2021-09-30 00:00:00-04:00,16758384900.604248,NTAP
2021-12-31 00:00:00-05:00,17270504388.290405,NTAP
2022-03-31 00:00:00-04:00,15667242256.271362,NTAP
2022-06-30 00:00:00-04:00,12392468742.56134,NTAP
2022-09-30 00:00:00-04:00,11842024634.45282,NTAP
2022-12-31 00:00:00-05:00,11585520499.977112,NTAP
2023-03-31 00:00:00-04:00,12416856714.34784,NTAP
2023-06-30 00:00:00-04:00,14975944155.288696,NTAP
2023-09-30 00:00:00-04:00,14972139302.856445,NTAP
2023-12-31 00:00:00-05:00,17511382724.395752,NTAP
2024-03-31 00:00:00-04:00,20971873520.55359,NTAP
2024-06-30 00:00:00-04:00,25854256128.753662,NTAP
2024-09-30 00:00:00-04:00,24434264416.275024,NTAP
2019-09-30 00:00:00-04:00,14943344925.74939,HPQ
2019-12-31 00:00:00-05:00,16371510914.682861,HPQ
2020-03-31 00:00:00-04:00,13959725582.967407,HPQ
2020-06-30 00:00:00-04:00,14153107251.067383,HPQ
2020-09-30 00:00:00-04:00,15562251227.288086,HPQ
2020-12-31 00:00:00-05:00,20317893924.68579,HPQ
2021-03-31 00:00:00-04:00,26403796797.218506,HPQ
2021-06-30 00:00:00-04:00,25266928128.07617,HPQ
2021-09-30 00:00:00-04:00,23048157779.36914,HPQ
2021-12-31 00:00:00-05:00,31949615458.88037,HPQ
2022-03-31 00:00:00-04:00,31005027508.209473,HPQ
2022-06-30 00:00:00-04:00,28176721003.58374,HPQ
2022-09-30 00:00:00-04:00,21609993808.390625,HPQ
2022-12-31 00:00:00-05:00,23514083955.065918,HPQ
2023-03-31 00:00:00-04:00,25922977840.681396,HPQ
2023-06-30 00:00:00-04:00,27360574791.29883,HPQ
2023-09-30 00:00:00-04:00,23102545227.631348,HPQ
2023-12-31 00:00:00-05:00,27296927202.94409,HPQ
2024-03-31 00:00:00-04:00,27662260031.42749,HPQ
2024-06-30 00:00:00-04:00,32301465008.24121,HPQ
2024-09-30 00:00:00-04:00,32932757216.689453,HPQ
2019-09-30 00:00:00-04:00,8762216171.429443,DELL
2019-12-31 00:00:00-05:00,8682805563.14209,DELL
2020-03-31 00:00:00-04:00,6682331217.149414,DELL
2020-06-30 00:00:00-04:00,9282610418.019653,DELL
2020-09-30 00:00:00-04:00,11436836723.601196,DELL
2020-12-31 00:00:00-05:00,12383011625.016357,DELL
2021-03-31 00:00:00-04:00,14893742387.553223,DELL
2021-06-30 00:00:00-04:00,16840148306.63379,DELL
2021-09-30 00:00:00-04:00,17578499401.919678,DELL
2021-12-31 00:00:00-05:00,18724616550.167725,DELL
2022-03-31 00:00:00-04:00,16731148338.627686,DELL
2022-06-30 00:00:00-04:00,15512295696.525879,DELL
2022-09-30 00:00:00-04:00,11559491267.392822,DELL
2022-12-31 00:00:00-05:00,13737687799.477295,DELL
2023-03-31 00:00:00-04:00,13845603061.38794,DELL
2023-06-30 00:00:00-04:00,18793118544.191162,DELL
2023-09-30 00:00:00-04:00,24096342394.48242,DELL
2023-12-31 00:00:00-05:00,26905326297.730957,DELL
2024-03-31 00:00:00-04:00,40312189680.90381,DELL
2024-06-30 00:00:00-04:00,48909603021.94336,DELL
2024-09-30 00:00:00-04:00,42783754756.64209,DELL
2019-09-30 00:00:00-04:00,16766548994.051758,HPE
2019-12-31 00:00:00-05:00,17662552885.697266,HPE
2020-03-31 00:00:00-04:00,10931331399.958984,HPE
2020-06-30 00:00:00-04:00,11068445979.850586,HPE
2020-09-30 00:00:00-04:00,10793992610.855469,HPE
2020-12-31 00:00:00-05:00,13787853207.282227,HPE
2021-03-31 00:00:00-04:00,18463593529.291016,HPE
2021-06-30 00:00:00-04:00,17234432284.657227,HPE
2021-09-30 00:00:00-04:00,16983370575.061523,HPE
2021-12-31 00:00:00-05:00,18940818452.871094,HPE
2022-03-31 00:00:00-04:00,20218024349.691406,HPE
2022-06-30 00:00:00-04:00,16175975667.042969,HPE
2022-09-30 00:00:00-04:00,14746951324.751953,HPE
2022-12-31 00:00:00-05:00,19791360482.246094,HPE
2023-03-31 00:00:00-04:00,19926057610.8584,HPE
2023-06-30 00:00:00-04:00,21166940362.783203,HPE
2023-09-30 00:00:00-04:00,22039958426.228516,HPE
2023-12-31 00:00:00-05:00,21714546937.85742,HPE
2024-03-31 00:00:00-04:00,22839541083.66211,HPE
2024-06-30 00:00:00-04:00,27435569394.291016,HPE
2024-09-30 00:00:00-04:00,26287462911.177734,HPE
2019-09-30 00:00:00-04:00,1124284759.5102768,SMCI
2019-12-31 00:00:00-05:00,1406527081.7452087,SMCI
2020-03-31 00:00:00-04:00,1246082315.2616425,SMCI
2020-06-30 00:00:00-04:00,1662419004.469864,SMCI
2020-09-30 00:00:00-04:00,1545891640.3082123,SMCI
2020-12-31 00:00:00-05:00,1853898699.893158,SMCI
2021-03-31 00:00:00-04:00,2287216799.557541,SMCI
2021-06-30 00:00:00-04:00,2060017575.9602814,SMCI
2021-09-30 00:00:00-04:00,2141411213.717804,SMCI
2021-12-31 00:00:00-05:00,2573558128.671234,SMCI
2022-03-31 00:00:00-04:00,2229245878.75206,SMCI
2022-06-30 00:00:00-04:00,2362754653.369873,SMCI
2022-09-30 00:00:00-04:00,3224706393.0739746,SMCI
2022-12-31 00:00:00-05:00,4807488606.657532,SMCI
2023-03-31 00:00:00-04:00,6239194833.397278,SMCI
2023-06-30 00:00:00-04:00,14595206978.849365,SMCI
2023-09-30 00:00:00-04:00,16057363728.854736,SMCI
2023-12-31 00:00:00-05:00,16645270811.057495,SMCI
2024-03-31 00:00:00-04:00,59143819921.99463,SMCI
2024-06-30 00:00:00-04:00,47978266189.91797,SMCI
2024-09-30 00:00:00-04:00,24578504402.367188,SMCI
2019-09-30 00:00:00-04:00,20135935834.899902,WDC
2019-12-31 00:00:00-05:00,21619280259.33838,WDC
2020-03-31 00:00:00-04:00,14289255402.70996,WDC
2020-06-30 00:00:00-04:00,15356430130.737305,WDC
2020-09-30 00:00:00-04:00,12712966934.631348,WDC
2020-12-31 00:00:00-05:00,19265971147.70508,WDC
2021-03-31 00:00:00-04:00,23217252000.0,WDC
2021-06-30 00:00:00-04:00,24754633443.115234,WDC
2021-09-30 00:00:00-04:00,19631186082.336426,WDC
2021-12-31 00:00:00-05:00,22681602721.557617,WDC
2022-03-31 00:00:00-04:00,17269462130.737305,WDC
2022-06-30 00:00:00-04:00,15592950556.884766,WDC
2022-09-30 00:00:00-04:00,11321670934.631348,WDC
2022-12-31 00:00:00-05:00,10973846934.631348,WDC
2023-03-31 00:00:00-04:00,13102529443.115234,WDC
2023-06-30 00:00:00-04:00,13192964426.14746,WDC
2023-09-30 00:00:00-04:00,15871209491.516113,WDC
2023-12-31 00:00:00-05:00,18215542508.483887,WDC
2024-03-31 00:00:00-04:00,23735509016.967773,WDC
2024-06-30 00:00:00-04:00,26354623312.37793,WDC
2024-09-30 00:00:00-04:00,24145941443.115234,WDC
2019-09-30 00:00:00-04:00,9254393931.092285,STX
2019-12-31 00:00:00-05:00,10348197589.66211,STX
2020-03-31 00:00:00-04:00,8624729847.754883,STX
2020-06-30 00:00:00-04:00,8666452790.6958,STX
2020-09-30 00:00:00-04:00,8940910982.124023,STX
2020-12-31 00:00:00-05:00,11397417792.663086,STX
2021-03-31 00:00:00-04:00,14197851579.424805,STX
2021-06-30 00:00:00-04:00,16388033519.449219,STX
2021-09-30 00:00:00-04:00,15504975019.489258,STX
2021-12-31 00:00:00-05:00,21370505426.5459,STX
2022-03-31 00:00:00-04:00,17131997775.780273,STX
2022-06-30 00:00:00-04:00,13748541121.322266,STX
2022-09-30 00:00:00-04:00,10360989136.67334,STX
2022-12-31 00:00:00-05:00,10382846780.455078,STX
2023-03-31 00:00:00-04:00,13197979661.04541,STX
2023-06-30 00:00:00-04:00,12485576340.202637,STX
2023-09-30 00:00:00-04:00,13451819871.84375,STX
2023-12-31 00:00:00-05:00,17559420708.969727,STX
2024-03-31 00:00:00-04:00,19295109026.0,STX
2024-06-30 00:00:00-04:00,21556724637.104492,STX
2024-09-30 00:00:00-04:00,22851260852.48828,STX
