Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,11165515820.640564,WYNN
2019-12-31 00:00:00-05:00,14381015053.665161,WYNN
2020-03-31 00:00:00-04:00,6285425659.297943,WYNN
2020-06-30 00:00:00-04:00,7778723901.0772705,WYNN
2020-09-30 00:00:00-04:00,7498860339.4088745,WYNN
2020-12-31 00:00:00-05:00,11782432507.347107,WYNN
2021-03-31 00:00:00-04:00,13091939565.605164,WYNN
2021-06-30 00:00:00-04:00,12771350053.55072,WYNN
2021-09-30 00:00:00-04:00,8850138102.745056,WYNN
2021-12-31 00:00:00-05:00,8880422188.63678,WYNN
2022-03-31 00:00:00-04:00,8326961969.902039,WYNN
2022-06-30 00:00:00-04:00,5950216481.643677,WYNN
2022-09-30 00:00:00-04:00,6581996366.512299,WYNN
2022-12-31 00:00:00-05:00,8612045246.154785,WYNN
2023-03-31 00:00:00-04:00,11686358911.53717,WYNN
2023-06-30 00:00:00-04:00,11053531430.763245,WYNN
2023-09-30 00:00:00-04:00,9697546994.773865,WYNN
2023-12-31 00:00:00-05:00,9588979366.744995,WYNN
2024-03-31 00:00:00-04:00,10784818413.345337,WYNN
2024-06-30 00:00:00-04:00,9466227590.515137,WYNN
2024-09-30 00:00:00-04:00,10359009845.993042,WYNN
2019-09-30 00:00:00-04:00,7817824285.420959,MGM
2019-12-31 00:00:00-05:00,9421153915.520142,MGM
2020-03-31 00:00:00-04:00,3366200581.228821,MGM
2020-06-30 00:00:00-04:00,4793162617.636047,MGM
2020-09-30 00:00:00-04:00,6206236198.263245,MGM
2020-12-31 00:00:00-05:00,8992098668.075684,MGM
2021-03-31 00:00:00-04:00,10842172782.144165,MGM
2021-06-30 00:00:00-04:00,12172943918.464233,MGM
2021-09-30 00:00:00-04:00,12316522229.672852,MGM
2021-12-31 00:00:00-05:00,12811221399.52295,MGM
2022-03-31 00:00:00-04:00,11972938173.034668,MGM
2022-06-30 00:00:00-04:00,8265282553.741943,MGM
2022-09-30 00:00:00-04:00,8485876437.090759,MGM
2022-12-31 00:00:00-05:00,9574524949.666992,MGM
2023-03-31 00:00:00-04:00,12684175252.500488,MGM
2023-06-30 00:00:00-04:00,12541399748.500488,MGM
2023-09-30 00:00:00-04:00,10496854574.792114,MGM
2023-12-31 00:00:00-05:00,12758419124.583252,MGM
2024-03-31 00:00:00-04:00,13480862826.250244,MGM
2024-06-30 00:00:00-04:00,12689886403.375366,MGM
2024-09-30 00:00:00-04:00,11313530631.958618,MGM
2019-09-30 00:00:00-04:00,8471577373.046875,CZR
2019-12-31 00:00:00-05:00,12672307070.3125,CZR
2020-03-31 00:00:00-04:00,3059711918.9453125,CZR
2020-06-30 00:00:00-04:00,8511949091.796875,CZR
2020-09-30 00:00:00-04:00,11911629091.796875,CZR
2020-12-31 00:00:00-05:00,15780888886.71875,CZR
2021-03-31 00:00:00-04:00,18581375351.5625,CZR
2021-06-30 00:00:00-04:00,22044800000.0,CZR
2021-09-30 00:00:00-04:00,23857254140.625,CZR
2021-12-31 00:00:00-05:00,19873254140.625,CZR
2022-03-31 00:00:00-04:00,16437452929.6875,CZR
2022-06-30 00:00:00-04:00,8137983837.890625,CZR
2022-09-30 00:00:00-04:00,6854604443.359375,CZR
2022-12-31 00:00:00-05:00,8839167675.78125,CZR
2023-03-31 00:00:00-04:00,10371149091.796875,CZR
2023-06-30 00:00:00-04:00,10830105859.375,CZR
2023-09-30 00:00:00-04:00,9848447675.78125,CZR
2023-12-31 00:00:00-05:00,9961062626.953125,CZR
2024-03-31 00:00:00-04:00,9293875556.640625,CZR
2024-06-30 00:00:00-04:00,8443955556.640625,CZR
2024-09-30 00:00:00-04:00,8854041210.9375,CZR
2019-09-30 00:00:00-04:00,38873908575.137695,LVS
2019-12-31 00:00:00-05:00,46989705448.21289,LVS
2020-03-31 00:00:00-04:00,29482401898.655273,LVS
2020-06-30 00:00:00-04:00,31613577309.791016,LVS
2020-09-30 00:00:00-04:00,32391070720.69336,LVS
2020-12-31 00:00:00-05:00,41373932077.85156,LVS
2021-03-31 00:00:00-04:00,42179200523.490234,LVS
2021-06-30 00:00:00-04:00,36577057949.42871,LVS
2021-09-30 00:00:00-04:00,25407482035.96289,LVS
2021-12-31 00:00:00-05:00,26129447225.99414,LVS
2022-03-31 00:00:00-04:00,26983301499.35742,LVS
2022-06-30 00:00:00-04:00,23317963714.78125,LVS
2022-09-30 00:00:00-04:00,26046146701.461914,LVS
2022-12-31 00:00:00-05:00,33369882608.54297,LVS
2023-03-31 00:00:00-04:00,39881421332.21484,LVS
2023-06-30 00:00:00-04:00,40263228375.59473,LVS
2023-09-30 00:00:00-04:00,31932056181.541992,LVS
2023-12-31 00:00:00-05:00,34420549084.78125,LVS
2024-03-31 00:00:00-04:00,36306053357.79785,LVS
2024-06-30 00:00:00-04:00,31207493739.0,LVS
2024-09-30 00:00:00-04:00,36244052488.71387,LVS
