Date,MarketCap,Ticker
2019-09-30 00:00:00-04:00,165810799927.74902,CSCO
2019-12-31 00:00:00-05:00,162163831821.45996,CSCO
2020-03-31 00:00:00-04:00,133893333681.84082,CSCO
2020-06-30 00:00:00-04:00,160366146920.1709,CSCO
2020-09-30 00:00:00-04:00,136504754184.59473,CSCO
2020-12-31 00:00:00-05:00,156510099452.05078,CSCO
2021-03-31 00:00:00-04:00,182318918401.4795,CSCO
2021-06-30 00:00:00-04:00,188206891893.76465,CSCO
2021-09-30 00:00:00-04:00,194632504534.7461,CSCO
2021-12-31 00:00:00-05:00,228131246325.79102,CSCO
2022-03-31 00:00:00-04:00,201918169842.7588,CSCO
2022-06-30 00:00:00-04:00,155465415913.56445,CSCO
2022-09-30 00:00:00-04:00,147152610490.32715,CSCO
2022-12-31 00:00:00-05:00,176886694514.70703,CSCO
2023-03-31 00:00:00-04:00,195665912326.2744,CSCO
2023-06-30 00:00:00-04:00,195099438831.38672,CSCO
2023-09-30 00:00:00-04:00,204253600124.5459,CSCO
2023-12-31 00:00:00-05:00,193329950885.47852,CSCO
2024-03-31 00:00:00-04:00,192481796180.24414,CSCO
2024-06-30 00:00:00-04:00,184722928899.2871,CSCO
2024-09-30 00:00:00-04:00,207912390312.77344,CSCO
2019-09-30 00:00:00-04:00,18831674255.67627,ANET
2019-12-31 00:00:00-05:00,16031987518.920898,ANET
2020-03-31 00:00:00-04:00,15964991240.53955,ANET
2020-06-30 00:00:00-04:00,16554564503.78418,ANET
2020-09-30 00:00:00-04:00,16310222022.705078,ANET
2020-12-31 00:00:00-05:00,22902727977.29492,ANET
2021-03-31 00:00:00-04:00,23794970954.589844,ANET
2021-06-30 00:00:00-04:00,28557274007.56836,ANET
2021-09-30 00:00:00-04:00,27085705954.589844,ANET
2021-12-31 00:00:00-05:00,45321500000.0,ANET
2022-03-31 00:00:00-04:00,43817613052.978516,ANET
2022-06-30 00:00:00-04:00,29554346526.489258,ANET
2022-09-30 00:00:00-04:00,35591959007.56836,ANET
2022-12-31 00:00:00-05:00,38259227518.9209,ANET
2023-03-31 00:00:00-04:00,52922900992.43164,ANET
2023-06-30 00:00:00-04:00,51094276030.27344,ANET
2023-09-30 00:00:00-04:00,57989448090.82031,ANET
2023-12-31 00:00:00-05:00,74251591068.11523,ANET
2024-03-31 00:00:00-04:00,91424897863.76953,ANET
2024-06-30 00:00:00-04:00,110499337863.76953,ANET
2024-09-30 00:00:00-04:00,119888375878.90625,ANET
2019-09-30 00:00:00-04:00,8095535860.435486,FFIV
2019-12-31 00:00:00-05:00,8051143343.118286,FFIV
2020-03-31 00:00:00-04:00,6147464590.653229,FFIV
2020-06-30 00:00:00-04:00,8041342557.6828,FFIV
2020-09-30 00:00:00-04:00,7077972677.465057,FFIV
2020-12-31 00:00:00-05:00,10143345802.752686,FFIV
2021-03-31 00:00:00-04:00,12027422544.494629,FFIV
2021-06-30 00:00:00-04:00,10761378529.129028,FFIV
2021-09-30 00:00:00-04:00,11460124123.623657,FFIV
2021-12-31 00:00:00-05:00,14108094720.069885,FFIV
2022-03-31 00:00:00-04:00,12046447909.059143,FFIV
2022-06-30 00:00:00-04:00,8823107604.930115,FFIV
2022-09-30 00:00:00-04:00,8344017132.6828,FFIV
2022-12-31 00:00:00-05:00,8273681256.3064575,FFIV
2023-03-31 00:00:00-04:00,8399363727.752686,FFIV
2023-06-30 00:00:00-04:00,8432225081.3064575,FFIV
2023-09-30 00:00:00-04:00,9290091586.811829,FFIV
2023-12-31 00:00:00-05:00,10318608407.6828,FFIV
2024-03-31 00:00:00-04:00,10930299345.870972,FFIV
2024-06-30 00:00:00-04:00,9929455382.6828,FFIV
2024-09-30 00:00:00-04:00,12625853700.0,FFIV
2019-09-30 00:00:00-04:00,7035338590.476746,JNPR
2019-12-31 00:00:00-05:00,7054267867.010254,JNPR
2020-03-31 00:00:00-04:00,5532779666.156006,JNPR
2020-06-30 00:00:00-04:00,6664307719.862305,JNPR
2020-09-30 00:00:00-04:00,6320368922.394287,JNPR
2020-12-31 00:00:00-05:00,6677408863.180542,JNPR
2021-03-31 00:00:00-04:00,7578050263.348938,JNPR
2021-06-30 00:00:00-04:00,8244415106.512146,JNPR
2021-09-30 00:00:00-04:00,8352401971.807556,JNPR
2021-12-31 00:00:00-05:00,10906598877.58435,JNPR
2022-03-31 00:00:00-04:00,11419334407.053955,JNPR
2022-06-30 00:00:00-04:00,8817411095.829407,JNPR
2022-09-30 00:00:00-04:00,8140189467.9401245,JNPR
2022-12-31 00:00:00-05:00,10026265323.112854,JNPR
2023-03-31 00:00:00-04:00,10875430458.14856,JNPR
2023-06-30 00:00:00-04:00,9970580096.242188,JNPR
2023-09-30 00:00:00-04:00,8912773601.919434,JNPR
2023-12-31 00:00:00-05:00,9529556054.856506,JNPR
2024-03-31 00:00:00-04:00,12051389739.155762,JNPR
2024-06-30 00:00:00-04:00,11929857153.038208,JNPR
2024-09-30 00:00:00-04:00,12816931992.813965,JNPR
2019-09-30 00:00:00-04:00,26497821420.212402,MSI
2019-12-31 00:00:00-05:00,25155903850.95996,MSI
2020-03-31 00:00:00-04:00,20833125769.527832,MSI
2020-06-30 00:00:00-04:00,22066960704.69287,MSI
2020-09-30 00:00:00-04:00,24796794198.32373,MSI
2020-12-31 00:00:00-05:00,27005909907.597656,MSI
2021-03-31 00:00:00-04:00,29981996861.381836,MSI
2021-06-30 00:00:00-04:00,34689772361.711426,MSI
2021-09-30 00:00:00-04:00,37274002135.25391,MSI
2021-12-31 00:00:00-05:00,43723415765.42285,MSI
2022-03-31 00:00:00-04:00,39115457052.33252,MSI
2022-06-30 00:00:00-04:00,33983038635.310547,MSI
2022-09-30 00:00:00-04:00,36429841381.640625,MSI
2022-12-31 00:00:00-05:00,42056356206.930176,MSI
2023-03-31 00:00:00-04:00,46852169981.14746,MSI
2023-06-30 00:00:00-04:00,48174353955.47461,MSI
2023-09-30 00:00:00-04:00,44859247559.868164,MSI
2023-12-31 00:00:00-05:00,51745551315.24902,MSI
2024-03-31 00:00:00-04:00,58836644291.956055,MSI
2024-06-30 00:00:00-04:00,64153267551.75879,MSI
2024-09-30 00:00:00-04:00,74341156866.05273,MSI
