date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2020-08-31,3,2020,27266438000,,JBL,Jabil
2021-08-31,3,2021,29285000000,,JBL,Jabil
2022-08-31,3,2022,33478000000,,JBL,Jabil
2023-08-31,3,2023,34702000000,,JBL,Jabil
