date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,8231169000,,EG,Everest Group
2020-12-31,4,2020,9485261000,,EG,Everest Group
2021-12-31,4,2021,11300998000,,EG,Everest Group
2022-12-31,4,2022,11985000000,,EG,Everest Group
2023-12-31,4,2023,14586000000,77.2,EG,Everest Group
