date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,7932911000,,WRB,W. R. Berkley Corporation
2020-12-31,4,2020,8098562000,,WRB,W. R. Berkley Corporation
2021-12-31,4,2021,9481191000,,WRB,W. R. Berkley Corporation
2022-12-31,4,2022,11217429000,,WRB,W. R. Berkley Corporation
2023-12-31,4,2023,12142938000,53.07,WRB,W. R. Berkley Corporation
