date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,738200000,,PODD,Insulet Corporation
2020-12-31,4,2020,904400000,,PODD,Insulet Corporation
2021-12-31,4,2021,1098800000,,PODD,Insulet Corporation
2022-12-31,4,2022,1305300000,,PODD,Insulet Corporation
2023-12-31,4,2023,1697100000,129.9,PODD,Insulet Corporation
