date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,2406796000,,ALGN,Align Technology
2020-12-31,4,2020,2471941000,,ALGN,Align Technology
2021-12-31,4,2021,3952584000,,ALGN,Align Technology
2022-12-31,4,2022,3734635000,,ALGN,Align Technology
2023-12-31,4,2023,3862260000,60.47,ALGN,Align Technology
