date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,11388479000,,DVA,DaVita
2020-12-31,4,2020,11550604000,,DVA,DaVita
2021-12-31,4,2021,11618797000,,DVA,DaVita
2022-12-31,4,2022,11609894000,,DVA,DaVita
2023-12-31,4,2023,12140147000,6.6,DVA,DaVita
