date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2020-04-24,2,2020,28913000000,,MDT,Medtronic
2021-04-30,2,2021,30117000000,,MDT,Medtronic
2022-04-29,2,2022,31686000000,,MDT,Medtronic
2023-04-28,2,2023,31227000000,,MDT,Medtronic
2024-04-26,2,2024,32364000000,11.94,MDT,Medtronic
