date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,256776000000,,CVS,CVS Health
2020-12-31,4,2020,268706000000,,CVS,CVS Health
2021-12-31,4,2021,292111000000,,CVS,CVS Health
2022-12-31,4,2022,321629000000,,CVS,CVS Health
2023-12-31,4,2023,357776000000,39.33,CVS,CVS Health
