date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,34230000000,,CB,Chubb Limited
2020-12-31,4,2020,35994000000,,CB,Chubb Limited
2021-12-31,4,2021,40963000000,,CB,Chubb Limited
2022-12-31,4,2022,43124000000,,CB,Chubb Limited
2023-12-31,4,2023,49826000000,45.56,CB,Chubb Limited
