date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2020-09-30,3,2020,189893926000,,COR,Cencora
2021-09-30,3,2021,213988843000,,COR,Cencora
2022-09-30,3,2022,238587006000,,COR,Cencora
2023-09-30,3,2023,262173411000,,COR,Cencora
