date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,280522000000,,AMZN,Amazon
2020-12-31,4,2020,386064000000,,AMZN,Amazon
2021-12-31,4,2021,469822000000,,AMZN,Amazon
2022-12-31,4,2022,513983000000,,AMZN,Amazon
2023-12-31,4,2023,574785000000,104.9,AMZN,Amazon
