date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2019-12-31,4,2019,44675000000,,ALL,Allstate
2020-12-31,4,2020,44791000000,,ALL,Allstate
2021-12-31,4,2021,50588000000,,ALL,Allstate
2022-12-31,4,2022,51412000000,,ALL,Allstate
2023-12-31,4,2023,57094000000,27.8,ALL,Allstate
