date,quarter,year,revenue,revenue_yoy_growth,ticker,company_name
2020-06-30,2,2020,152922000000,,CAH,Cardinal Health
2021-06-30,2,2021,162467000000,,CAH,Cardinal Health
2022-06-30,2,2022,181364000000,,CAH,Cardinal Health
2023-06-30,2,2023,205012000000,,CAH,Cardinal Health
2024-06-30,2,2024,226827000000,48.33,CAH,Cardinal Health
